104, 29, 280, 24
105, 29, 551, 408
106, 29, 488, 528
107, 29, 7, 7
108, 247, 1617, 475
109, 254, 1634, 489
110, 254, 1643, 512
111, 254, 1641, 535
112, 50, 1632, 547
113, 30, 1623, 546
114, 29, 288, 87
115, 29, 344, 31
116, 29, 559, 472
117, 29, 1295, 648
118, 75, 1640, 463
119, 254, 1657, 468
120, 254, 1673, 487
121, 255, 1681, 511
122, 254, 1678, 531
123, 74, 1669, 541
124, 29, 311, 112
125, 29, 296, 151
126, 29, 288, 64
127, 29, 376, 16
128, 29, 360, 0
129, 29, 1272, 375
130, 29, 7, 115
131, 29, 1327, 368
132, 29, 392, 55
133, 29, 352, 48
134, 29, 1335, 383
135, 29, 1296, 400
136, 29, 255, 72
137, 29, 215, 136
138, 29, 288, 147
139, 29, 208, 88
140, 29, 279, 0
141, 29, 8, 135
142, 29, 1303, 367
143, 29, 1128, 415
144, 29, 15, 119
145, 29, 200, 151
146, 29, 328, 19
147, 29, 32, 112
148, 29, 239, 72
149, 29, 263, 151
150, 29, 1088, 399
151, 29, 1192, 391
152, 29, 311, 72
153, 29, 160, 8
154, 29, 1272, 392
155, 29, 8, 0
156, 29, 510, 367
157, 29, 0, 0
158, 29, 1112, 391
159, 29, 223, 136
160, 29, 1146, 408
161, 29, 1206, 400
162, 29, 1062, 424
163, 29, 1256, 432
164, 29, 0, 15
165, 29, 280, 23
166, 29, 360, 19
167, 29, 184, 55
168, 29, 1159, 391
169, 29, 479, 378
170, 29, 159, 40
171, 29, 176, 63
172, 29, 272, 88
173, 29, 248, 152
174, 29, 238, 127
175, 29, 224, 71
176, 29, 376, 56
177, 29, 1296, 375
178, 29, 7, 0
179, 29, 1280, 343
180, 29, 1264, 455
181, 29, 632, 423
182, 29, 440, 407
183, 29, 552, 519
184, 29, 1104, 392
185, 29, 224, 127
186, 29, 358, 23
187, 29, 64, 16
188, 29, 367, 23
189, 29, 15, 40
190, 29, 1071, 399
191, 29, 64, 55
192, 29, 8, 32
193, 29, 184, 128
194, 29, 7, 40
195, 29, 1247, 391
196, 29, 224, 103
197, 29, 336, 23
198, 29, 528, 512
199, 29, 175, 88
200, 29, 463, 312
201, 29, 0, 40
202, 29, 336, 8
203, 29, 247, 104
204, 29, 200, 510
205, 29, 342, 31
206, 29, 30, 8
207, 29, 1287, 383
208, 29, 296, 136
209, 29, 390, 7
210, 29, 27, 47
211, 29, 512, 415
212, 29, 504, 335
213, 29, 304, 88
214, 29, 424, 342
215, 29, 254, 280
216, 29, 312, 29
217, 29, 199, 32
218, 29, 312, 83
219, 29, 335, 16
220, 29, 216, 80
221, 29, 1159, 384
222, 29, 534, 639
223, 29, 256, 40
224, 29, 1334, 343
225, 29, 318, 103
226, 29, 216, 627
227, 29, 599, 440
228, 29, 6, 48
229, 29, 624, 399
230, 29, 414, 7
