560, -427.658020, -730.307251, 299.272705,left_foot,main,feet
561, -437.164551, -730.313660, 299.272705,left_foot,main,feet
562, -446.671082, -730.319519, 299.272705,left_foot,main,feet
563, -456.177673, -730.324890, 299.272705,left_foot,main,feet
564, -465.684174, -730.330994, 299.272705,left_foot,main,feet
565, -475.190796, -730.336609, 299.272705,left_foot,main,feet
566, -484.697266, -730.343323, 299.272705,left_foot,main,feet
567, -494.203796, -730.348755, 299.272705,left_foot,main,feet
568, -503.710327, -730.353516, 299.272705,left_foot,main,feet
569, -513.216919, -730.359375, 299.272705,left_foot,main,feet
570, -522.723450, -730.365173, 299.272705,left_foot,main,feet
571, -532.229980, -730.371033, 299.272705,left_foot,main,feet
572, -541.736572, -730.377258, 299.272705,left_foot,main,feet
573, -551.243164, -730.383118, 299.272705,left_foot,main,feet
574, -560.749634, -730.388550, 299.272705,left_foot,main,feet
575, -570.256165, -730.394592, 299.272705,left_foot,main,feet
576, 106.628532, -55.656227, -739.252441,main
577, 82.557381, -30.733616, -746.057190,main
578, 73.013306, 3.377514, -751.462891,main
579, 78.663704, 38.182426, -756.485474,main
580, 100.335114, 64.889519, -759.655396,main
581, 132.747711, 80.614883, -761.284973,main
582, 168.764343, 81.686256, -762.879883,main
583, 201.975998, 65.741623, -766.459900,main
584, 219.289658, 37.836212, -770.386780,main
585, 228.395721, 3.505260, -774.588928,main
586, 216.673660, -29.406860, -780.944275,main
587, 191.995850, -55.727840, -786.638733,main
588, 160.520462, -68.128433, -790.944702,main
589, 127.021774, -62.511688, -796.921265,main
590, 97.780945, -41.006897, -801.042847,main
591, 83.717392, -10.351936, -805.714539,main
592, 85.201309, 24.077459, -812.710571,main
593, 99.982468, 54.722004, -815.017761,main
594, 128.542542, 72.372719, -819.858276,main
595, 162.387451, 82.504616, -821.297363,main
596, 196.278030, 70.766296, -825.390503,main
597, 218.039719, 41.917152, -829.881409,main
598, 224.681961, 9.819397, -832.625244,main
599, 221.654358, -24.838547, -837.626160,main
600, 200.122742, -54.947426, -843.146057,main
601, 168.636673, -66.290619, -847.770508,main
602, 135.544586, -61.411510, -853.194885,main
603, 107.481178, -40.214928, -859.218262,main
604, 91.723122, -9.094875, -866.113770,main
605, 93.262833, 23.839272, -872.021790,main
606, 107.794243, 56.736458, -873.878235,main
607, 136.411072, 74.464584, -875.162231,main
608, 171.411102, 81.477615, -878.771118,main
609, 205.522186, 64.802917, -882.427795,main
610, 222.170593, 35.979263, -885.557495,main
611, 228.627991, 1.754250, -891.942139,main
612, 218.101944, -31.434414, -899.163086,main
613, 194.596313, -58.122963, -905.744446,main
614, 157.722000, -66.695808, -911.015930,main
615, 129.265457, -51.531273, -914.964661,main
616, 104.702393, -27.142178, -915.629517,main
617, 100.113411, 9.707237, -923.156494,main
618, 104.958702, 43.233841, -930.302002,main
619, 130.103790, 63.896770, -932.993835,reconstructed,main
620, 174.986801, 74.296577, -938.015503,reconstructed,main
621, 200.219406, 65.461205, -940.989380,main
622, 221.198105, 37.966530, -946.198608,main
623, 228.167557, 3.389114, -952.320374,main
624, 217.059418, -29.617596, -959.057495,main
625, 190.030334, -51.735039, -967.765442,main
626, 155.871201, -58.524281, -970.146973,main
627, 124.249985, -46.050514, -974.970642,main
628, 103.529678, -17.733692, -979.330383,main
629, 102.977631, 16.142557, -983.991150,main
630, 114.608292, 47.611328, -988.113770,main
631, 144.592957, 66.788498, -991.197388,main
632, 179.470062, 69.669220, -993.891235,main
633, 208.918701, 47.838360, -998.310120,main
634, 220.899170, 16.361065, -1006.171326,main
635, 221.892441, -19.552006, -1013.081055,main
636, 203.971771, -50.781429, -1020.833435,main
637, 168.407410, -65.714966, -1023.023926,main
638, 136.591049, -48.566090, -1027.361206,main
639, 113.060905, -25.091381, -1026.199951,main
640, 95.618973, 78.814728, -495.444031,main
641, 131.125473, 87.879509, -492.784698,main
642, 165.973022, 77.894592, -490.426605,main
643, 191.818695, 56.683205, -488.764465,main
644, 204.377533, 24.356365, -490.661682,main
645, 211.608047, -7.206995, -494.056641,main
646, 201.170563, -40.742680, -499.104584,main
647, 181.714493, -67.468613, -507.369202,main
648, 151.857193, -86.573181, -512.736023,main
649, 120.487709, -92.359848, -516.733826,main
650, 84.791176, -84.831070, -520.202515,main
651, 58.185349, -66.070663, -525.011719,main
652, 46.667858, -33.974358, -533.292603,main
653, 35.148235, -2.391453, -541.403503,main
654, 40.879463, 34.882256, -548.833679,main
655, 63.837605, 60.692959, -554.929382,main
656, 94.271706, 78.998070, -557.218628,main
657, 128.218140, 83.018875, -558.377258,main
658, 162.047104, 75.671974, -556.134277,main
659, 193.007111, 58.741394, -553.768433,main
660, 209.914474, 29.522205, -551.904663,main
661, 214.812759, -5.588612, -553.904846,main
662, 205.779602, -37.017548, -557.518494,main
663, 186.953918, -66.176773, -564.220520,main
664, 157.406128, -83.800514, -572.191956,main
665, 124.263992, -90.062325, -580.110535,main
666, 90.932304, -82.376129, -586.772766,main
667, 65.020493, -60.165016, -594.231384,main
668, 48.484306, -26.089378, -602.710815,main
669, 52.010380, 8.014406, -607.271118,main
670, 55.544067, 41.331436, -611.543091,main
671, 78.796875, 65.011307, -614.134827,main
672, 111.125343, 81.102119, -616.351196,main
673, 145.274765, 80.284637, -614.649902,main
674, 178.982071, 70.491989, -617.362915,main
675, 204.036865, 47.777897, -618.874390,main
676, 217.097244, 15.488823, -621.718262,main
677, 220.695374, -17.839310, -624.430542,main
678, 203.835236, -50.052044, -630.577942,main
679, 178.800552, -70.390747, -633.515930,main
680, 145.787323, -80.237755, -638.162537,main
681, 110.053360, -77.770264, -641.968445,main
682, 80.552971, -59.033634, -649.449219,main
683, 62.530109, -30.984150, -657.338074,main
684, 55.842808, 3.309509, -663.588867,main
685, 60.991085, 39.721649, -670.634766,main
686, 84.949883, 63.724724, -675.913940,main
687, 117.382187, 78.803543, -678.913635,main
688, 152.772736, 82.542511, -679.156311,main
689, 185.004166, 70.706390, -682.264282,main
690, 208.961594, 47.027534, -683.134155,main
691, 220.241760, 13.395460, -686.795654,main
692, 219.550705, -19.465824, -689.467896,main
693, 201.198685, -50.575619, -695.273010,main
694, 169.594223, -68.018585, -698.879211,main
695, 136.721436, -71.096390, -702.772034,main
696, 104.097298, -61.457314, -707.396851,main
697, 79.228889, -36.207619, -711.621338,main
698, 66.228714, -3.375492, -718.313232,main
699, 69.292076, 32.059280, -723.802490,main
700, 88.307327, 59.203896, -728.577698,main
701, 117.986313, 78.691498, -732.185242,main
702, 153.187485, 83.961426, -734.361389,main
703, 185.533295, 69.289894, -737.319702,main
704, 207.820129, 50.447922, -738.403320,main
705, 222.382416, 20.915287, -744.255005,main
706, 220.324585, -13.469585, -751.575989,main
707, 204.745255, -43.197433, -758.440613,main
708, 176.672073, -63.218021, -760.766235,main
709, 144.127121, -66.982605, -765.234497,main
710, 110.612373, -57.650860, -768.576355,main
711, 84.066078, -36.257805, -770.975342,main
712, 76.508385, -0.527977, -778.385620,main
713, 84.809975, 31.871037, -787.547974,main
714, 100.682823, 63.384216, -789.826965,main
715, 129.893692, 77.706543, -792.595337,main
716, 164.670502, 82.956757, -793.958557,main
717, 197.350708, 68.823868, -797.684753,main
718, 214.718903, 39.401890, -801.505249,main
719, 223.344498, 6.161606, -804.789124,main
720, 215.131317, -27.350250, -810.739136,main
721, 194.424149, -55.408436, -816.396790,main
722, 161.306870, -66.207153, -822.453979,main
723, 126.773621, -60.966854, -828.103943,main
724, 101.285133, -38.722420, -832.813110,main
725, 83.733055, -9.011303, -837.037720,main
726, 87.602898, 23.147894, -845.104919,main
727, 100.916359, 55.323463, -847.642639,main
728, 130.964233, 74.173386, -851.323608,main
729, 166.130142, 79.779907, -851.275757,main
730, 197.287491, 65.661835, -854.868652,main
731, 215.755356, 38.395226, -859.947754,main
732, 225.172302, 5.499104, -863.976440,main
733, 216.687714, -28.680515, -868.447693,main
734, 195.173798, -57.772923, -871.970337,main
735, 160.809296, -67.386078, -877.803284,main
736, 127.836761, -56.959503, -882.692383,main
737, 104.013008, -32.798817, -887.068420,main
738, 93.038925, -0.072742, -895.356873,main
739, 96.774948, 34.106834, -902.317383,main
740, 115.162445, 61.315498, -905.807434,main
741, 145.025818, 82.104630, -907.938049,main
742, 179.824371, 76.891411, -911.834778,main
743, 207.919250, 55.909828, -914.040405,main
744, 220.870819, 23.990572, -921.637695,main
745, 221.858917, -9.740891, -928.015381,main
746, 208.579300, -42.482876, -932.823608,main
747, 177.372177, -58.239395, -940.012146,main
748, 141.099442, -57.112183, -939.754883,main
749, 114.908539, -38.539890, -945.017517,main
750, 101.227379, -5.758652, -948.440063,main
751, 100.516777, 27.146523, -955.528198,main
752, 116.003990, 54.257900, -964.552185,main
753, 147.964645, 62.890102, -966.887268,main
754, 179.916443, 71.491890, -969.218506,main
755, 205.096771, 50.020199, -974.171387,main
756, 218.642609, 18.281000, -978.524170,main
757, 219.644333, -15.961273, -983.349487,main
758, 199.232437, -46.568718, -990.583679,main
759, 165.571289, -63.124508, -994.633545,main
760, 134.197968, -53.553371, -999.260620,main
761, 111.656807, -26.181896, -1005.698120,main
762, 101.948143, 4.383274, -1010.495239,main
763, 109.872169, 39.965893, -1014.982849,main
764, 133.167557, 62.679115, -1018.493652,main
765, 168.186020, 68.861023, -1020.549316,main
766, 200.181778, 49.470669, -1026.749878,main
767, 208.849991, 16.776680, -1026.094604,main
768, -549.210449, -871.824707, 294.969177,body disconnected
769, -539.874756, -871.826599, 294.969177,body disconnected
770, -530.538574, -871.828003, 294.969177,body disconnected
771, -521.202759, -871.829956, 294.969177,body disconnected
772, -511.866913, -871.831543, 294.969177,body disconnected
773, -502.531036, -871.833252, 294.969177,body disconnected
774, -493.195190, -871.835144, 294.969177,body disconnected
775, -483.859131, -871.836548, 294.969177,body disconnected
776, -474.523224, -871.838257, 294.969177,body disconnected
777, -465.187378, -871.839905, 294.969177,body disconnected
778, -455.851440, -871.841675, 294.969177,body disconnected
779, -446.515472, -871.843262, 294.969177,body disconnected
780, -437.179779, -871.845215, 294.969177,body disconnected
781, -427.843781, -871.846863, 294.969177,body disconnected
782, -418.507874, -871.848633, 294.969177,body disconnected
783, -409.172058, -871.850220, 294.969177,body disconnected
784, -399.836121, -871.851929, 294.969177,body disconnected
785, -390.499969, -871.853394, 294.969177,body disconnected
786, -381.164246, -871.855225, 294.969177,body disconnected
787, -371.828308, -871.856934, 294.969177,body disconnected
788, -362.492279, -871.858643, 294.969177,body disconnected
789, -353.156555, -871.860352, 294.969177,body disconnected
790, -343.820496, -871.862000, 294.969177,body disconnected
791, -334.484894, -871.863892, 294.969177,body disconnected
792, -325.148895, -871.865540, 294.969177,body disconnected
793, -315.812897, -871.867310, 294.969177,body disconnected
794, -306.476990, -871.868652, 294.969177,body disconnected
795, -297.140961, -871.870361, 294.969177,body disconnected
796, -287.805023, -871.872070, 294.969177,body disconnected
797, -278.469299, -871.873901, 294.969177,body disconnected
798, -269.133423, -871.875610, 294.969177,body disconnected
799, -259.797394, -871.877197, 294.969177,body disconnected
800, -250.461548, -871.878967, 294.969177,body disconnected
801, -241.125580, -871.880615, 294.969177,body disconnected
802, -231.789902, -871.882507, 294.969177,body disconnected
803, -222.453735, -871.883972, 294.969177,body disconnected
804, -213.117889, -871.885681, 294.969177,body disconnected
805, -203.781998, -871.887268, 294.969177,body disconnected
806, -194.446091, -871.888855, 294.969177,body disconnected
807, -185.110138, -871.890686, 294.969177,body disconnected
808, -175.774323, -871.892517, 294.969177,body disconnected
809, -166.438477, -871.894226, 294.969177,body disconnected
810, -157.102448, -871.895874, 294.969177,body disconnected
811, -147.766678, -871.897583, 294.969177,body disconnected
812, -138.430664, -871.899292, 294.969177,body disconnected
813, -129.094696, -871.900757, 294.969177,body disconnected
814, -119.758881, -871.902588, 294.969177,body disconnected
815, -110.422913, -871.904358, 294.969177,body disconnected
816, -101.186127, -871.906006, 294.976257,body disconnected
817, -92.125084, -871.907593, 294.995880,body disconnected
818, -83.206757, -871.909363, 295.025726,body disconnected
819, -74.397881, -871.911194, 295.063354,body disconnected
820, -65.664978, -871.912903, 295.106415,body disconnected
821, -56.974831, -871.914551, 295.152557,body disconnected
822, -48.294140, -871.916077, 295.199371,body disconnected
823, -39.589703, -871.917908, 295.244476,body disconnected
824, -30.828133, -871.919312, 295.285492,body disconnected
825, -21.976524, -871.921265, 295.320068,body disconnected
826, -13.000993, -871.922913, 295.345825,body disconnected
827, -3.868846, -871.924683, 295.360382,body disconnected
828, 5.452423, -871.926514, 295.361420,body disconnected
829, 14.966400, -871.927979, 295.348694,body disconnected
830, 24.641972, -871.929932, 295.324432,body disconnected
831, 34.446152, -871.931274, 295.290985,body disconnected,arms
832, 5.623433, -30.192383, -386.110779,reconstructed,main
833, 1.032505, 3.788845, -392.679962,reconstructed,main
834, 2.144536, 35.569588, -397.605316,reconstructed,main
835, 8.766927, 66.630844, -402.585419,main
836, 34.318829, 90.195335, -402.364044,main
837, 65.727821, 103.896469, -403.860748,main
838, 100.951431, 104.505753, -399.837189,main
839, 135.597443, 95.823151, -397.459656,main
840, 165.471466, 78.893021, -393.553314,main
841, 189.224365, 53.633709, -388.152161,main
842, 203.473892, 21.510958, -384.013306,main
843, 202.461441, -13.112186, -377.715607,main
844, 188.543304, -43.703125, -378.387756,main
845, 166.699890, -70.231712, -381.075592,main
846, 136.247467, -89.356522, -387.275055,main
847, 102.545792, -88.553307, -393.198883,main
848, 68.844154, -87.740051, -399.127777,main
849, 41.005207, -69.254364, -403.071960,main
850, 24.650215, -39.346390, -409.369629,main
851, 8.295222, -9.710340, -415.592010,main
852, 13.565623, 24.266775, -420.331940,main
853, 18.836025, 57.829460, -424.946838,main
854, 43.363792, 80.470551, -427.589386,main
855, 74.976166, 95.931084, -428.992889,main
856, 110.943153, 95.669991, -425.736725,main
857, 142.401047, 84.399796, -425.125763,main
858, 171.643814, 65.720703, -424.247620,main
859, 188.855865, 35.533875, -418.146759,main
860, 199.414505, 2.162413, -414.418182,main
861, 194.119644, -33.591393, -411.300934,main
862, 175.834427, -62.208557, -414.552124,main
863, 148.263626, -83.611481, -416.182648,main
864, 116.883148, -92.989090, -421.032227,main
865, 81.448669, -91.838150, -427.300720,main
866, 49.964657, -75.393684, -431.663544,main
867, 24.909935, -51.882950, -435.203552,main
868, 12.423013, -19.225176, -443.578949,main
869, 18.050369, 16.627064, -447.386078,main
870, 23.677723, 51.957352, -451.027740,main
871, 46.522041, 76.816483, -457.342407,main
872, 78.289482, 89.826889, -457.103760,main
873, 112.961861, 90.224213, -457.789124,main
874, 146.095093, 78.184448, -453.384918,main
875, 171.950974, 59.680313, -449.256653,main
876, 191.914825, 31.052849, -443.415344,main
877, 201.281738, -1.514454, -439.603455,main
878, 193.780426, -36.355316, -438.688263,main
879, 174.281708, -63.969002, -443.116089,main
880, 146.899857, -83.338806, -448.319366,main
881, 113.954140, -95.672447, -453.862610,main
882, 80.451790, -92.921928, -459.383240,main
883, 51.775543, -76.251808, -466.151611,main
884, 34.240101, -45.333374, -472.059631,main
885, 16.704659, -14.796028, -477.849426,main
886, 26.262398, 18.383217, -482.583923,main
887, 35.820133, 51.046532, -487.147278,main
888, 59.615940, 75.184975, -486.269653,main
889, 92.987640, 85.183479, -486.114807,main
890, 126.816910, 88.825615, -480.099792,main
891, 158.038788, 72.892426, -476.562408,main
892, 184.396790, 50.008125, -469.365906,main
893, 197.764923, 19.925388, -465.612366,main
894, 200.068268, -13.974335, -461.849243,main
895, 188.607361, -49.132790, -460.784698,main
896, 202.912384, -27.963985, -331.149353,main
897, 185.213394, -58.182194, -330.063080,main
898, 159.042999, -81.691414, -331.324127,main
899, 130.678421, -99.259003, -331.459564,main
900, 97.263359, -109.389091, -332.022949,main
901, 64.389793, -105.101402, -332.389679,main
902, 32.326080, -91.330894, -334.402557,main
903, 20.370377, -91.758034, -351.590393,main
904, 42.838856, -87.225868, -365.401550,main
905, 75.790009, -99.602951, -366.040497,main
906, 110.734299, -99.486916, -364.831268,main
907, 142.731125, -86.428566, -364.003571,main
908, 169.584335, -66.492996, -362.873199,main
909, 189.903076, -38.861488, -360.842621,main
910, 205.600510, -8.335598, -363.580444,main
911, 204.638794, 22.096910, -379.401031,main
912, 189.167038, 52.544281, -376.195374,main
913, 175.603378, 78.154655, -366.655243,main
914, 147.534256, 96.900146, -366.273712,main
915, 113.946838, 107.256523, -367.358429,main
916, 80.014946, 112.694359, -373.160461,main
917, 48.132019, 103.769470, -380.802002,main
918, 18.321072, 90.408340, -384.219147,main
919, -2.867902, 76.253227, -369.921967,main
920, 9.754842, 97.488373, -357.096619,main
921, 39.986580, 108.174515, -353.874329,main
922, 73.458221, 117.414276, -347.806702,main
923, 106.745865, 114.683472, -344.889404,main
924, 137.702286, 101.240685, -341.807190,main
925, 166.569504, 82.912384, -339.902649,main
926, 188.588562, 59.493134, -338.444519,main
927, -259.794067, -853.205444, 294.969177,body disconnected
928, -250.458038, -853.206970, 294.969177,body disconnected
929, -241.122299, -853.208801, 294.969177,body disconnected
930, -231.786346, -853.210571, 294.969177,body disconnected
931, -222.450439, -853.212158, 294.969177,body disconnected
932, -213.114563, -853.213928, 294.969177,body disconnected
933, -203.778671, -853.215515, 294.969177,body disconnected
934, -194.442841, -853.217529, 294.969177,body disconnected
935, -185.106781, -853.218933, 294.969177,body disconnected
936, -175.770859, -853.220520, 294.969177,body disconnected
937, -166.435013, -853.222229, 294.969177,body disconnected
938, -157.099091, -853.224121, 294.969177,body disconnected
939, -147.763245, -853.225830, 294.969177,body disconnected
940, -138.427338, -853.227478, 294.969177,body disconnected
941, -129.091461, -853.229248, 294.969177,body disconnected
942, -119.755493, -853.230835, 294.969177,body disconnected
943, -110.419678, -853.232788, 294.969177,body disconnected
944, -101.182838, -853.234192, 294.976257,body disconnected
945, -92.122002, -853.235901, 294.995911,body disconnected
946, -83.203712, -853.237488, 295.025726,body disconnected
947, -74.394608, -853.239258, 295.063385,body disconnected
948, -65.661758, -853.240967, 295.106445,body disconnected
949, -56.971741, -853.242798, 295.152557,body disconnected
950, -48.291016, -853.244568, 295.199371,body disconnected
951, -39.586594, -853.246155, 295.244476,body disconnected
952, -30.825142, -853.247864, 295.285522,body disconnected
953, -21.973089, -853.249329, 295.320099,body disconnected
954, -12.997681, -853.251038, 295.345825,body disconnected
955, -3.865561, -853.252808, 295.360382,body disconnected
956, 5.455903, -853.254578, 295.361420,body disconnected
957, 14.969820, -853.256226, 295.348694,body disconnected
958, 24.645508, -853.257874, 295.324432,body disconnected,arms
959, 34.449791, -853.259644, 295.290985,body disconnected,arms
960, 170.313049, -77.225136, -471.639130,main
961, 139.291809, -89.371452, -479.974213,main
962, 104.153458, -92.498352, -484.610626,main
963, 73.184639, -82.262161, -491.717194,main
964, 44.853790, -59.342033, -494.353821,main
965, 31.009239, -28.322849, -503.387421,main
966, 34.350624, 6.324062, -510.782501,main
967, 37.691666, 40.355652, -517.969299,main
968, 61.078098, 65.474236, -524.424744,main
969, 91.784561, 81.431870, -528.218445,main
970, 126.816528, 83.294479, -529.040222,main
971, 160.393433, 76.051468, -526.375732,main
972, 190.008347, 58.768852, -524.742920,main
973, 207.031555, 27.927586, -523.493713,main
974, 210.665375, -3.966131, -525.233643,main
975, 202.548477, -37.762939, -528.395081,main
976, 182.758759, -64.622498, -534.970459,main
977, 155.712753, -83.733566, -540.991516,main
978, 123.634842, -90.077316, -546.206055,main
979, 90.324097, -84.046768, -552.462280,main
980, 65.309738, -59.618790, -561.651733,main
981, 45.744316, -32.074665, -567.154846,main
982, 47.695473, 3.583675, -574.495850,main
983, 49.643902, 38.455593, -581.558228,main
984, 70.982903, 62.056622, -584.639282,main
985, 102.292206, 77.365021, -587.381409,main
986, 136.536209, 80.736130, -586.465698,main
987, 169.716904, 70.112244, -587.117737,main
988, 196.855377, 49.828022, -584.069824,main
989, 214.963150, 21.383301, -584.713135,main
990, 214.454865, -13.341663, -584.578857,main
991, 203.765152, -45.258713, -589.291077,main
992, 179.909210, -68.465919, -596.301392,main
993, 149.224899, -82.729050, -603.511047,main
994, 115.182434, -82.526367, -612.418274,main
995, 83.111603, -69.325424, -619.423706,main
996, 58.340233, -45.540634, -624.456848,main
997, 47.804077, -10.265709, -632.662842,main
998, 58.809254, 21.716190, -638.296265,main
999, 69.809723, 52.939087, -643.649231,main
1000, 97.953918, 72.793976, -647.112549,main
1001, 130.329575, 79.656990, -648.964539,main
1002, 166.339951, 74.437866, -650.847717,main
1003, 195.742188, 56.871643, -650.411804,main
1004, 211.379501, 28.114134, -654.826050,main
1005, 215.895569, -7.003384, -656.199280,main
1006, 204.266998, -40.353737, -662.020325,main
1007, 181.577225, -63.768459, -665.388611,main
1008, 147.000275, -74.586746, -671.584534,main
1009, 112.567245, -72.917526, -675.516357,main
1010, 82.662315, -55.115784, -681.744324,main
1011, 62.520344, -27.301922, -688.067688,main
1012, 54.415764, 7.048676, -695.434021,main
1013, 62.017300, 40.865692, -698.677917,main
1014, 87.122772, 64.574051, -703.719055,main
1015, 118.532906, 78.722412, -709.182556,main
1016, 153.447159, 80.071777, -711.759705,main
1017, 186.218292, 66.633072, -716.946350,main
1018, 205.507263, 39.621399, -718.477905,main
1019, 213.672836, 7.977966, -719.936218,main
1020, 210.970093, -25.484909, -718.708557,main
1021, 190.458618, -56.709366, -723.391052,main
1022, 158.907883, -69.329269, -729.047913,main
1023, 124.291031, -64.103333, -736.132263,main
1024, 106.518738, 102.663277, -190.050049,main
1025, 75.643417, 117.132072, -191.264221,main
1026, 49.824020, 123.165489, -208.062576,main
1027, 75.830154, 119.811493, -227.339020,main
1028, 103.886040, 108.529167, -227.567307,main
1029, 132.862122, 91.969330, -225.517120,main
1030, 160.364044, 72.368584, -221.098770,main
1031, 184.822372, 48.977688, -215.840591,main
1032, 199.799866, 16.868835, -210.923508,main
1033, 199.673203, -15.294089, -204.573166,main
1034, 195.629639, -47.386463, -200.744431,main
1035, 176.062149, -75.070595, -199.331497,main
1036, 151.060318, -102.889420, -194.871811,main
1037, 122.368698, -118.393158, -193.937393,main
1038, 91.097504, -130.418167, -191.868896,main
1039, 58.922077, -138.261169, -193.283691,main
1040, 30.846138, -135.218933, -210.328140,main
1041, 55.384293, -135.829132, -228.238724,main
1042, 90.151810, -127.129089, -225.849701,main
1043, 121.660881, -118.833099, -224.668228,main
1044, 150.239182, -100.413994, -225.115616,main
1045, 175.733368, -75.903000, -227.903900,main
1046, 192.990295, -48.607475, -232.304428,main
1047, 203.282440, -14.985469, -236.216278,main
1048, 202.575821, 15.947445, -240.396164,main
1049, 189.370697, 50.317322, -244.440872,main
1050, 169.294662, 75.263107, -248.081680,main
1051, 140.029495, 93.931923, -250.888046,main
1052, 109.750946, 109.529709, -255.946548,main
1053, 80.254730, 120.527252, -261.008423,main
1054, 48.076584, 129.884964, -267.152313,main
1055, 24.958347, 120.182922, -287.657257,main
1056, 53.705936, 125.805466, -294.299438,main
1057, 88.752342, 120.172829, -288.936920,main
1058, 118.968246, 109.416084, -285.401550,main
1059, 147.663910, 95.745422, -282.011719,main
1060, 174.902786, 74.725830, -278.515045,main
1061, 192.218903, 44.678596, -277.553040,main
1062, 206.042114, 13.919983, -272.285797,main
1063, 204.811737, -20.043299, -267.704010,main
1064, 193.926865, -53.873123, -266.508575,main
1065, 175.046143, -80.047836, -264.678864,main
1066, 148.277191, -101.876755, -259.546387,main
1067, 115.481300, -114.488014, -259.006256,main
1068, 83.785027, -119.571754, -256.894775,main
1069, 49.520256, -120.464691, -256.500946,main
1070, 29.743061, -121.717941, -271.320129,main
1071, 47.938473, -116.959198, -289.382355,main
1072, 82.696320, -113.446815, -289.875183,main
1073, 113.984932, -110.531357, -290.229126,main
1074, 147.284515, -99.418045, -290.498688,main
1075, 174.877457, -79.891190, -291.869934,main
1076, 196.381531, -53.371262, -294.665222,main
1077, 204.379745, -21.464006, -296.244354,main
1078, 204.486832, 10.537446, -300.282135,main
1079, 193.228271, 44.785748, -303.320648,main
1080, 174.767151, 72.365265, -308.215027,main
1081, 150.981689, 96.953079, -310.606384,main
1082, 121.292931, 109.960342, -314.040863,main
1083, 87.295082, 118.599716, -321.020325,main
1084, 56.185993, 117.607079, -327.979095,main
1085, 22.827362, 115.179634, -331.189484,main
1086, 0.547370, 92.519638, -331.148071,reconstructed,main
1087, -13.154351, 66.934586, -332.087524,reconstructed,main
1088, -0.000004, 199.392822, -378.200745,body disconnected,tail,main
1089, -0.000004, 200.190079, -380.790222,body disconnected,tail,main
1090, -0.000004, 200.987335, -383.379639,body disconnected,tail,main
1091, -0.000004, 201.784561, -385.969116,body disconnected,tail,main
1092, -0.000004, 202.581787, -388.558563,body disconnected,tail,main
1093, -0.000004, 203.378922, -391.148010,body disconnected,tail,main
1094, -0.000004, 204.176254, -393.737457,body disconnected,tail,main
1095, -0.000004, 204.973480, -396.326904,body disconnected,tail,main
1096, -0.000004, 205.770737, -398.916443,body disconnected,tail,main
1097, -0.000004, 206.567871, -401.505829,body disconnected,tail,main
1098, -0.000004, 207.365173, -404.095245,body disconnected,tail,main
1099, -0.000004, 208.162354, -406.684723,body disconnected,tail,main
1100, -0.000004, 208.959610, -409.274139,body disconnected,tail,main
1101, -0.000004, 209.756836, -411.863617,body disconnected,tail,main
1102, -0.000004, 210.553940, -414.453125,body disconnected,tail,main
1103, -0.000004, 211.351257, -417.042511,body disconnected,tail,main
1104, -0.000004, 212.148529, -419.632019,body disconnected,tail,main
1105, -0.000004, 212.945786, -422.221405,body disconnected,tail,main
1106, -0.000004, 213.743011, -424.810944,body disconnected,tail,main
1107, -0.000004, 214.540222, -427.400360,body disconnected,tail,main
1108, -0.000004, 215.337402, -429.989838,body disconnected,tail,main
1109, -0.000004, 216.134750, -432.579285,body disconnected,tail,main
1110, -0.000004, 216.931885, -435.168732,body disconnected,tail,main
1111, -0.000004, 217.729141, -437.758179,body disconnected,tail,main
1112, -0.000004, 218.526367, -440.347626,body disconnected,tail,main
1113, -0.000004, 219.323700, -442.937134,body disconnected,tail,main
1114, -0.000004, 220.120850, -445.526520,body disconnected,tail,main
1115, -0.000004, 220.918106, -448.116058,body disconnected,tail,main
1116, -0.000004, 221.715317, -450.705505,body disconnected,tail,main
1117, -0.000004, 222.512589, -453.294952,body disconnected,tail,main
1118, -0.000004, 223.309753, -455.884399,body disconnected,tail,main
1119, -0.000004, 224.106934, -458.473846,body disconnected,tail,main
1120, -0.000004, 224.904160, -461.063293,body disconnected,tail,main
1121, -0.000004, 225.701416, -463.652740,body disconnected,tail,main
1122, -0.000004, 226.498779, -466.242218,body disconnected,tail,main
1123, -0.000004, 227.295975, -468.831635,body disconnected,tail,main
1124, -0.000004, 228.093185, -471.421082,body disconnected,tail,main
1125, -0.000004, 228.890381, -474.010529,body disconnected,tail,main
1126, -0.000004, 229.687592, -476.600006,body disconnected,tail,main
1127, -0.000004, 230.484818, -479.189453,body disconnected,tail,main
1128, -0.000004, 231.282059, -481.778900,body disconnected,tail,main
1129, -0.000004, 232.079300, -484.368347,body disconnected,tail,main
1130, -0.000004, 232.876465, -486.957794,body disconnected,tail,main
1131, -0.000004, 233.673691, -489.547211,body disconnected,tail,main
1132, -0.000004, 234.471024, -492.136749,body disconnected,tail,main
1133, -0.000004, 235.268280, -494.726166,body disconnected,tail,main
1134, -0.000004, 236.065506, -497.315643,body disconnected,tail,main
1135, -0.000004, 236.862762, -499.905121,body disconnected,tail,main
1136, -0.000004, 237.651398, -502.467010,body disconnected,tail,main
1137, -0.000004, 238.425140, -504.980194,body disconnected,tail,main
1138, -0.000004, 239.186661, -507.453827,body disconnected,tail,main
1139, -0.000004, 239.938904, -509.897064,body disconnected,tail,main
1140, -0.000004, 240.684586, -512.319214,body disconnected,tail,main
