2790, 23, 232, 64
2791, 23, 88, 7
2792, 22, 39, 5
2793, 22, 31, 0
2794, 118, 1293, 837
2795, 125, 1324, 819
2796, 102, 1359, 785
2797, 232, 1359, 728
2798, 222, 1342, 672
2799, 234, 1317, 616
2800, 102, 1285, 566
2801, 188, 1267, 547
2802, 163, 1250, 529
2803, 212, 1233, 508
2804, 194, 1215, 489
2805, 216, 1192, 465
2806, 138, 1169, 442
2807, 196, 1149, 417
2808, 23, 8, 1016
2809, 22, 45, 8
2810, 22, 71, 5
2811, 22, 8, 8
2812, 23, 23, 1031
2813, 22, 22, 0
2814, 23, 87, 7
2815, 23, 8, 968
2816, 205, 1429, 547
2817, 196, 1409, 507
2818, 167, 1384, 478
2819, 179, 1360, 452
2820, 210, 1342, 423
2821, 205, 1324, 390
2822, 194, 1308, 353
2823, 167, 1293, 316
2824, 172, 1276, 283
2825, 131, 1259, 255
2826, 172, 1239, 237
2827, 120, 1223, 216
2828, 76, 1205, 201
2829, 64, 1188, 189
2830, 22, 31, 8
2831, 22, 30, 0
2832, 185, 1236, 325
2833, 187, 1209, 300
2834, 166, 1189, 275
2835, 177, 1169, 256
2836, 170, 1149, 242
2837, 131, 1134, 230
2838, 103, 1119, 220
2839, 22, 71, 8
2840, 23, 40, 40
2841, 22, 1622, 3
2842, 22, 77, 8
2843, 22, 47, 8
2844, 22, 64, 8
2845, 22, 24, 5
2846, 23, 16, 1051
2847, 23, 46, 23
2848, 23, 1239, 494
2849, 22, 85, 0
2850, 22, 39, 0
2851, 23, 72, 16
2852, 24, 1151, 216
2853, 23, 23, 1047
2854, 22, 95, 1
2855, 22, 64, 0
2856, 37, 1183, 749
2857, 51, 1164, 743
2858, 22, 40, 0
2859, 23, 15, 1016
2860, 22, 22, 6
2861, 22, 71, 0
2862, 23, 8, 71
2863, 160, 955, 519
2864, 96, 923, 504
2865, 78, 900, 491
2866, 87, 884, 478
2867, 98, 868, 465
2868, 206, 1223, 644
2869, 168, 1203, 616
2870, 176, 1188, 593
2871, 103, 1174, 569
2872, 173, 1163, 553
2873, 169, 1147, 533
2874, 207, 1129, 513
2875, 22, 5, 0
2876, 22, 72, 0
2877, 22, 88, 0
2878, 22, 13, 0
2879, 23, 6, 64
2880, 23, 23, 1040
2881, 22, 56, 6
2882, 142, 920, 623
2883, 161, 939, 638
2884, 191, 978, 639
2885, 158, 1016, 630
2886, 163, 1053, 624
2887, 84, 1092, 624
2888, 166, 958, 615
2889, 148, 932, 603
2890, 32, 907, 589
2891, 92, 890, 578
2892, 58, 874, 565
2893, 140, 869, 544
2894, 165, 884, 555
2895, 170, 904, 568
2896, 162, 929, 578
2897, 150, 959, 588
2898, 173, 999, 594
2899, 206, 1037, 603
2900, 187, 1074, 610
2901, 164, 1105, 623
2902, 144, 1130, 638
2903, 54, 1148, 660
2904, 30, 1158, 687
2905, 23, 48, 40
2906, 23, 0, 992
2907, 114, 1174, 702
2908, 64, 1161, 675
2909, 65, 1150, 650
2910, 134, 1139, 629
2911, 128, 1118, 611
2912, 175, 1088, 594
2913, 190, 1053, 583
2914, 167, 1016, 573
2915, 174, 978, 567
2916, 174, 942, 559
2917, 147, 913, 547
2918, 106, 893, 535
2919, 22, 96, 0
2920, 143, 864, 493
2921, 171, 881, 504
2922, 180, 903, 517
2923, 154, 926, 530
2924, 183, 956, 543
2925, 184, 994, 546
2926, 199, 1035, 553
2927, 197, 1072, 560
2928, 201, 1104, 572
2929, 162, 1130, 588
2930, 171, 1149, 607
2931, 169, 1161, 626
2932, 184, 1173, 648
2933, 228, 1190, 673
2934, 189, 1099, 527
2935, 217, 1060, 519
2936, 186, 1019, 509
2937, 195, 978, 496
2938, 179, 939, 483
2939, 97, 914, 469
2940, 37, 896, 455
2941, 44, 880, 445
2942, 52, 884, 411
2943, 22, 39, 5
2944, 23, 31, 8
2945, 22, 32, 8
2946, 22, 40, 0
2947, 22, 93, 0
2948, 22, 23, 5
2949, 22, 31, 0
2950, 22, 71, 5
2951, 22, 56, 8
2952, 22, 93, 0
2953, 23, 32, 16
2954, 23, 47, 1058
2955, 23, 15, 119
2956, 22, 87, 8
2957, 23, 47, 8
2958, 22, 16, 2
2959, 22, 48, 6
2960, 22, 63, 5
2961, 24, 1460, 654
2962, 65, 1467, 595
2963, 22, 0, 0
2964, 22, 24, 0
2965, 23, 32, 1047
2966, 22, 0, 0
2967, 23, 63, 19
2968, 72, 1369, 390
2969, 124, 1352, 358
2970, 178, 1340, 319
2971, 190, 1333, 279
2972, 124, 1319, 249
2973, 54, 1296, 234
2974, 98, 1277, 219
2975, 53, 1258, 202
2976, 22, 75, 0
2977, 23, 0, 112
2978, 22, 24, 0
2979, 221, 1436, 635
2980, 250, 1414, 580
2981, 212, 1388, 533
2982, 174, 1361, 504
2983, 186, 1337, 482
2984, 198, 1311, 461
2985, 211, 1285, 436
2986, 227, 1259, 404
2987, 224, 1231, 373
2988, 202, 1202, 343
2989, 187, 1180, 318
2990, 194, 1159, 297
2991, 183, 1139, 277
2992, 154, 1119, 259
2993, 134, 1105, 243
2994, 82, 1091, 235
2995, 26, 1081, 234
2996, 215, 1294, 395
2997, 215, 1276, 356
2998, 201, 1259, 319
2999, 188, 1243, 284
3000, 155, 1223, 258
3001, 115, 1206, 235
3002, 145, 1186, 222
3003, 129, 1169, 208
3004, 87, 1152, 197
3005, 22, 22, 5
3006, 22, 63, 5
3007, 22, 56, 3
3008, 23, 71, 39
3009, 22, 66, 0
3010, 23, 46, 1063
3011, 22, 55, 5
3012, 22, 16, 0
3013, 23, 1215, 424
3014, 23, 0, 1008
3015, 23, 7, 112
3016, 22, 70, 0
3017, 22, 23, 5
3018, 22, 11, 3
3019, 22, 30, 0
3020, 23, 63, 39
3021, 22, 39, 8
3022, 22, 32, 0
3023, 23, 1216, 463
3024, 22, 31, 0
3025, 22, 95, 0
3026, 22, 16, 3
3027, 23, 48, 32
3028, 23, 15, 99
3029, 22, 21, 6
3030, 23, 16, 1016
3031, 22, 8, 5
3032, 22, 55, 13
3033, 22, 0, 5
3034, 22, 80, 0
3035, 22, 87, 0
3036, 142, 1500, 719
3037, 22, 53, 8
3038, 22, 0, 6
3039, 22, 16, 0
3040, 200, 1506, 680
3041, 153, 1519, 630
3042, 105, 1507, 587
3043, 22, 66, 0
3044, 119, 1469, 524
3045, 107, 1453, 489
3046, 136, 1443, 460
3047, 24, 1440, 416
3048, 97, 1421, 399
3049, 39, 1416, 366
3050, 35, 1405, 335
3051, 22, 72, 0
3052, 22, 15, 0
3053, 22, 56, 6
3054, 23, 32, 34
3055, 23, 0, 1016
3056, 28, 1391, 265
3057, 26, 1373, 243
3058, 23, 303, 48
3059, 22, 13, 8
3060, 140, 1416, 410
3061, 164, 1405, 372
3062, 133, 1397, 337
3063, 100, 1392, 299
3064, 74, 1376, 267
3065, 94, 1356, 248
3066, 44, 1335, 231
3067, 28, 1311, 216
3068, 22, 21, 0
3069, 23, 299, 55
3070, 23, 23, 39
3071, 22, 86, 0
3072, 22, 48, 6
3073, 253, 1010, 384
3074, 252, 1016, 424
3075, 253, 1026, 464
3076, 22, 24, 5
3077, 248, 1046, 481
3078, 249, 1037, 441
3079, 250, 1030, 401
3080, 251, 1024, 363
3081, 252, 1036, 343
3082, 254, 1040, 378
3083, 252, 1046, 416
3084, 249, 1055, 456
3085, 248, 1064, 498
3086, 251, 1076, 475
3087, 254, 1068, 434
3088, 249, 1060, 394
3089, 252, 1054, 358
3090, 254, 1064, 338
3091, 253, 1069, 370
3092, 251, 1076, 409
3093, 245, 1084, 449
3094, 242, 1093, 490
3095, 249, 1105, 466
3096, 245, 1098, 422
3097, 250, 1091, 387
3098, 250, 1085, 351
3099, 22, 48, 0
3100, 252, 1100, 362
3101, 254, 1106, 400
3102, 254, 1114, 442
3103, 23, 6, 23
3104, 22, 46, 0
3105, 22, 0, 0
3106, 175, 1102, 673
3107, 43, 1096, 680
3108, 22, 40, 0
3109, 26, 1080, 679
3110, 177, 1084, 675
3111, 217, 1090, 662
3112, 23, 87, 7
3113, 24, 1084, 629
3114, 194, 1079, 649
3115, 202, 1072, 665
3116, 67, 1068, 675
3117, 23, 39, 48
3118, 58, 1055, 675
3119, 190, 1058, 669
3120, 241, 1064, 655
3121, 22, 56, 6
3122, 22, 24, 0
3123, 23, 39, 112
3124, 209, 1045, 659
3125, 129, 1042, 671
3126, 39, 1038, 675
3127, 89, 1026, 671
3128, 211, 1031, 664
3129, 254, 1035, 648
3130, 22, 16, 5
3131, 23, 14, 1000
3132, 23, 336, 55
3133, 23, 1021, 652
3134, 166, 1015, 665
3135, 103, 1012, 671
