2560, 22, 91, 0
2561, 22, 16, 0
2562, 22, 80, 0
2563, 23, 0, 1031
2564, 23, 31, 43
2565, 22, 24, 7
2566, 23, 15, 158
2567, 22, 31, 0
2568, 23, 310, 56
2569, 22, 8, 3
2570, 22, 54, 0
2571, 23, 47, 27
2572, 22, 95, 0
2573, 23, 32, 8
2574, 23, 15, 71
2575, 23, 272, 64
2576, 22, 0, 8
2577, 22, 24, 3
2578, 22, 94, 0
2579, 23, 256, 47
2580, 23, 1183, 256
2581, 22, 23, 5
2582, 22, 94, 0
2583, 22, 24, 3
2584, 22, 46, 0
2585, 23, 320, 56
2586, 23, 32, 54
2587, 22, 16, 11
2588, 22, 95, 0
2589, 23, 56, 56
2590, 23, 15, 24
2591, 22, 95, 0
2592, 23, 24, 8
2593, 37, 1306, 952
2594, 251, 1307, 938
2595, 253, 1301, 912
2596, 255, 1293, 872
2597, 254, 1281, 822
2598, 254, 1270, 773
2599, 255, 1260, 727
2600, 253, 1247, 681
2601, 255, 1232, 639
2602, 255, 1215, 597
2603, 254, 1194, 556
2604, 254, 1178, 511
2605, 254, 1160, 467
2606, 255, 1141, 426
2607, 254, 1125, 385
2608, 254, 1112, 333
2609, 254, 1100, 289
2610, 253, 1090, 250
2611, 251, 1140, 605
2612, 253, 1156, 645
2613, 253, 1166, 689
2614, 254, 1175, 733
2615, 253, 1183, 778
2616, 254, 1190, 825
2617, 253, 1198, 873
2618, 255, 1212, 923
2619, 22, 94, 0
2620, 23, 351, 56
2621, 22, 72, 0
2622, 22, 40, 0
2623, 22, 94, 0
2624, 23, 0, 56
2625, 22, 39, 5
2626, 22, 40, 0
2627, 22, 8, 5
2628, 22, 80, 2
2629, 23, 0, 184
2630, 22, 31, 0
2631, 23, 48, 16
2632, 22, 56, 8
2633, 22, 22, 0
2634, 23, 14, 71
2635, 22, 61, 8
2636, 22, 23, 0
2637, 23, 8, 48
2638, 23, 287, 71
2639, 22, 11, 5
2640, 23, 326, 47
2641, 23, 0, 104
2642, 22, 93, 0
2643, 23, 248, 71
2644, 22, 88, 8
2645, 22, 64, 8
2646, 23, 407, 32
2647, 23, 8, 16
2648, 23, 256, 55
2649, 22, 88, 0
2650, 22, 15, 8
2651, 22, 40, 5
2652, 23, 40, 1064
2653, 22, 24, 8
2654, 22, 72, 0
2655, 23, 336, 56
2656, 22, 56, 0
2657, 22, 40, 5
2658, 22, 83, 0
2659, 22, 13, 3
2660, 23, 8, 64
2661, 23, 406, 32
2662, 22, 61, 0
2663, 22, 61, 0
2664, 23, 351, 53
2665, 23, 8, 151
2666, 22, 30, 0
2667, 22, 96, 0
2668, 23, 304, 56
2669, 22, 87, 5
2670, 28, 1373, 891
2671, 241, 1398, 865
2672, 254, 1413, 825
2673, 250, 1418, 780
2674, 247, 1416, 735
2675, 253, 1415, 689
2676, 254, 1413, 645
2677, 254, 1410, 601
2678, 254, 1412, 557
2679, 254, 1417, 514
2680, 255, 1426, 472
2681, 255, 1431, 423
2682, 252, 1423, 374
2683, 255, 1409, 327
2684, 254, 1395, 279
2685, 255, 1380, 236
2686, 241, 1359, 195
2687, 22, 80, 21
2688, 22, 40, 5
2689, 22, 32, 0
2690, 22, 32, 0
2691, 22, 24, 0
2692, 23, 319, 54
2693, 22, 8, 0
2694, 23, 31, 15
2695, 22, 56, 8
2696, 23, 335, 39
2697, 22, 375, 13
2698, 22, 15, 0
2699, 22, 24, 5
2700, 22, 88, 8
2701, 23, 152, 296
2702, 22, 56, 2
2703, 22, 11, 5
2704, 23, 240, 79
2705, 219, 1395, 827
2706, 253, 1395, 779
2707, 255, 1391, 732
2708, 254, 1385, 684
2709, 254, 1378, 638
2710, 254, 1370, 593
2711, 254, 1366, 547
2712, 254, 1363, 501
2713, 253, 1360, 453
2714, 255, 1353, 403
2715, 255, 1338, 351
2716, 253, 1325, 303
2717, 254, 1312, 255
2718, 252, 1295, 210
2719, 244, 1273, 179
2720, 22, 74, 2
2721, 53, 894, 448
2722, 37, 898, 400
2723, 73, 919, 521
2724, 198, 909, 484
2725, 245, 904, 441
2726, 218, 906, 401
2727, 177, 912, 363
2728, 139, 917, 329
2729, 248, 945, 551
2730, 252, 935, 515
2731, 254, 928, 476
2732, 254, 925, 431
2733, 254, 980, 562
2734, 254, 974, 527
2735, 254, 965, 488
2736, 254, 958, 449
2737, 253, 947, 404
2738, 253, 945, 359
2739, 249, 946, 320
2740, 253, 975, 295
2741, 252, 981, 334
2742, 254, 989, 378
2743, 254, 994, 423
2744, 253, 1040, 410
2745, 254, 1034, 367
2746, 253, 1023, 323
2747, 254, 1014, 282
2748, 255, 1085, 406
2749, 254, 1079, 359
2750, 254, 1070, 314
2751, 254, 1062, 271
2752, 22, 40, 8
2753, 22, 32, 0
2754, 23, 59, 55
2755, 22, 61, 0
2756, 22, 32, 0
2757, 22, 31, 0
2758, 22, 47, 3
2759, 23, 255, 56
2760, 22, 40, 0
2761, 23, 38, 1072
2762, 22, 48, 8
2763, 23, 1199, 278
2764, 22, 80, 8
2765, 22, 61, 1
2766, 22, 56, 5
2767, 22, 15, 8
2768, 22, 47, 0
2769, 22, 24, 0
2770, 22, 72, 6
2771, 22, 80, 0
2772, 22, 31, 0
2773, 23, 8, 95
2774, 22, 32, 1
2775, 23, 367, 32
2776, 23, 0, 14
2777, 22, 0, 0
2778, 22, 20, 5
2779, 23, 23, 72
2780, 22, 23, 0
2781, 22, 16, 14
2782, 22, 64, 8
2783, 23, 23, 56
2784, 22, 55, 6
2785, 22, 37, 0
2786, 23, 56, 40
2787, 22, 14, 0
2788, 23, 15, 16
2789, 22, 80, 3
2790, 23, 288, 8
2791, 23, 1183, 256
2792, 23, 376, 15
2793, 22, 95, 0
2794, 23, 14, 40
2795, 23, 72, 32
2796, 23, 15, 136
2797, 153, 1268, 966
2798, 239, 1264, 953
2799, 254, 1253, 924
2800, 248, 1240, 878
2801, 254, 1231, 828
2802, 254, 1224, 781
2803, 253, 1215, 734
2804, 253, 1205, 689
2805, 252, 1190, 645
2806, 246, 1175, 602
2807, 255, 1160, 562
2808, 22, 94, 0
2809, 23, 286, 71
2810, 22, 47, 5
2811, 22, 32, 0
2812, 23, 24, 39
2813, 22, 7, 5
2814, 22, 32, 0
2815, 22, 34, 0
2816, 248, 1369, 854
2817, 254, 1364, 805
2818, 254, 1355, 756
2819, 254, 1346, 707
2820, 254, 1340, 660
2821, 254, 1336, 615
2822, 255, 1332, 572
2823, 254, 1328, 525
2824, 254, 1323, 478
2825, 254, 1315, 429
2826, 254, 1304, 380
2827, 255, 1291, 331
2828, 253, 1278, 284
2829, 253, 1265, 235
2830, 248, 1245, 197
2831, 182, 1225, 178
2832, 254, 1265, 540
2833, 254, 1247, 494
2834, 253, 1230, 445
2835, 254, 1215, 398
2836, 254, 1199, 353
2837, 253, 1187, 305
2838, 253, 1173, 263
2839, 253, 1165, 224
2840, 23, 311, 55
2841, 23, 360, 59
2842, 23, 8, 64
2843, 22, 72, 5
2844, 23, 816, 88
2845, 22, 8, 0
2846, 23, 343, 40
2847, 22, 0, 3
2848, 22, 53, 8
2849, 22, 63, 0
2850, 22, 86, 0
2851, 22, 55, 5
2852, 23, 376, 31
2853, 23, 368, 3
2854, 23, 71, 27
2855, 22, 63, 0
2856, 23, 16, 1040
2857, 22, 80, 0
2858, 23, 39, 1072
2859, 22, 80, 5
2860, 22, 0, 0
2861, 22, 22, 0
2862, 22, 88, 0
2863, 23, 1152, 103
2864, 54, 928, 572
2865, 23, 903, 531
2866, 22, 22, 5
2867, 42, 865, 465
2868, 234, 1176, 899
2869, 248, 1166, 850
2870, 230, 1159, 804
2871, 251, 1153, 758
2872, 254, 1148, 714
2873, 236, 1138, 672
2874, 253, 1126, 631
2875, 23, 375, 24
2876, 22, 80, 0
2877, 22, 16, 0
2878, 22, 32, 8
2879, 22, 85, 0
2880, 23, 16, 144
2881, 22, 40, 5
2882, 24, 912, 583
2883, 22, 88, 8
2884, 22, 21, 0
2885, 23, 248, 72
2886, 23, 1043, 653
2887, 23, 295, 40
2888, 166, 956, 629
2889, 22, 40, 0
2890, 35, 907, 567
2891, 23, 15, 1007
2892, 23, 40, 1048
2893, 23, 864, 496
2894, 23, 23, 32
2895, 122, 903, 559
2896, 149, 928, 589
2897, 162, 958, 614
2898, 182, 995, 628
2899, 43, 1032, 646
2900, 22, 8, 14
2901, 23, 40, 16
2902, 23, 39, 1059
2903, 23, 14, 96
2904, 22, 8, 5
2905, 23, 0, 959
2906, 22, 95, 0
2907, 124, 1131, 881
2908, 107, 1126, 835
2909, 75, 1123, 791
2910, 117, 1116, 751
2911, 158, 1101, 713
2912, 184, 1077, 679
2913, 171, 1047, 653
2914, 175, 1014, 633
2915, 176, 977, 615
2916, 36, 940, 594
2917, 166, 913, 566
2918, 134, 890, 533
2919, 74, 872, 504
2920, 24, 858, 472
2921, 42, 879, 511
2922, 107, 902, 539
2923, 23, 71, 48
2924, 22, 25, 0
2925, 201, 994, 614
2926, 218, 1030, 630
2927, 235, 1066, 650
2928, 251, 1093, 677
2929, 242, 1115, 713
2930, 234, 1129, 753
2931, 232, 1133, 796
2932, 236, 1139, 840
2933, 244, 1149, 887
2934, 180, 1098, 633
2935, 23, 367, 31
2936, 236, 1019, 600
2937, 219, 979, 592
2938, 202, 940, 575
