2784, 247, 1095, 573
2785, 249, 1094, 624
2786, 86, 1150, 405
2787, 143, 1154, 381
2788, 183, 1159, 349
2789, 203, 1165, 318
2790, 188, 1166, 283
2791, 177, 1164, 248
2792, 179, 1164, 209
2793, 177, 1163, 173
2794, 58, 1165, 151
2795, 22, 39, 16
2796, 22, 88, 6
2797, 23, 39, 83
2798, 22, 64, 0
2799, 22, 47, 1
2800, 22, 79, 2
2801, 22, 64, 0
2802, 22, 77, 0
2803, 23, 1152, 272
2804, 22, 47, 5
2805, 22, 29, 0
2806, 22, 23, 0
2807, 22, 77, 0
2808, 22, 64, 0
2809, 22, 23, 5
2810, 22, 51, 0
2811, 23, 71, 39
2812, 22, 77, 0
2813, 22, 16, 0
2814, 22, 88, 0
2815, 22, 45, 0
2816, 22, 35, 0
2817, 23, 16, 56
2818, 23, 62, 24
2819, 22, 80, 13
2820, 22, 48, 3
2821, 23, 1239, 576
2822, 22, 91, 0
2823, 22, 15, 5
2824, 22, 61, 0
2825, 23, 32, 63
2826, 23, 40, 104
2827, 22, 32, 5
2828, 22, 24, 6
2829, 22, 30, 0
2830, 22, 0, 3
2831, 22, 29, 11
2832, 22, 80, 3
2833, 22, 48, 7
2834, 23, 8, 960
2835, 22, 72, 0
2836, 22, 39, 3
2837, 22, 62, 2
2838, 22, 37, 0
2839, 22, 0, 5
2840, 169, 1264, 181
2841, 175, 1270, 207
2842, 189, 1277, 239
2843, 220, 1279, 274
2844, 175, 1286, 302
2845, 196, 1296, 323
2846, 152, 1304, 344
2847, 175, 1316, 365
2848, 220, 1324, 392
2849, 219, 1329, 425
2850, 232, 1332, 466
2851, 201, 1335, 508
2852, 227, 1340, 551
2853, 240, 1340, 600
2854, 237, 1335, 655
2855, 184, 1241, 353
2856, 184, 1235, 376
2857, 207, 1233, 409
2858, 234, 1231, 446
2859, 227, 1232, 486
2860, 248, 1233, 530
2861, 244, 1238, 577
2862, 236, 1246, 630
2863, 22, 24, 5
2864, 23, 63, 3
2865, 22, 46, 0
2866, 22, 82, 8
2867, 22, 24, 2
2868, 23, 64, 8
2869, 22, 63, 8
2870, 22, 56, 0
2871, 22, 88, 8
2872, 22, 31, 13
2873, 22, 71, 5
2874, 23, 16, 1016
2875, 22, 23, 5
2876, 22, 72, 0
2877, 22, 66, 0
2878, 22, 48, 0
2879, 22, 24, 0
2880, 29, 885, 563
2881, 22, 87, 0
2882, 22, 80, 0
2883, 23, 47, 1067
2884, 37, 971, 436
2885, 23, 31, 47
2886, 22, 29, 0
2887, 22, 29, 0
2888, 23, 16, 135
2889, 23, 8, 999
2890, 23, 47, 1063
2891, 22, 86, 0
2892, 23, 872, 583
2893, 23, 40, 104
2894, 23, 24, 55
2895, 22, 0, 18
2896, 22, 48, 6
2897, 22, 30, 8
2898, 22, 16, 6
2899, 22, 80, 0
2900, 22, 40, 5
2901, 101, 1071, 383
2902, 120, 1084, 354
2903, 103, 1090, 319
2904, 129, 1088, 284
2905, 104, 1084, 252
2906, 119, 1086, 215
2907, 45, 1074, 240
2908, 43, 1075, 273
2909, 78, 1078, 306
2910, 30, 1078, 339
2911, 23, 8, 167
2912, 23, 1050, 398
2913, 23, 32, 63
2914, 22, 86, 0
2915, 22, 40, 8
2916, 23, 0, 112
2917, 23, 8, 176
2918, 22, 80, 8
2919, 31, 872, 575
2920, 23, 38, 23
2921, 22, 64, 0
2922, 23, 23, 1055
2923, 23, 63, 16
2924, 22, 96, 0
2925, 22, 33, 6
2926, 23, 3, 200
2927, 22, 91, 0
2928, 22, 5, 0
2929, 23, 47, 56
2930, 22, 21, 8
2931, 22, 55, 5
2932, 23, 23, 1054
2933, 23, 46, 26
2934, 22, 77, 0
2935, 22, 55, 13
2936, 23, 24, 1072
2937, 23, 15, 168
2938, 23, 16, 1015
2939, 23, 16, 1039
2940, 22, 91, 0
2941, 22, 40, 0
2942, 22, 93, 0
2943, 22, 45, 0
2944, 233, 1406, 684
2945, 223, 1422, 632
2946, 225, 1423, 582
2947, 205, 1419, 533
2948, 210, 1418, 491
2949, 191, 1413, 450
2950, 102, 1394, 423
2951, 86, 1374, 405
2952, 78, 1360, 384
2953, 100, 1349, 360
2954, 104, 1344, 333
2955, 23, 1341, 301
2956, 22, 45, 8
2957, 23, 31, 1048
2958, 23, 16, 144
2959, 23, 78, 40
2960, 22, 48, 0
2961, 22, 64, 0
2962, 23, 7, 1071
2963, 22, 30, 0
2964, 23, 72, 46
2965, 23, 32, 48
2966, 23, 48, 16
2967, 22, 95, 0
2968, 22, 0, 21
2969, 23, 40, 32
2970, 22, 82, 0
2971, 23, 1255, 426
2972, 23, 79, 32
2973, 23, 22, 15
2974, 22, 19, 5
2975, 22, 82, 4
2976, 22, 83, 0
2977, 22, 91, 0
2978, 22, 83, 0
2979, 22, 24, 16
2980, 22, 48, 0
2981, 22, 77, 0
2982, 22, 64, 0
2983, 22, 22, 3
2984, 22, 66, 0
2985, 22, 64, 0
2986, 22, 23, 0
2987, 23, 15, 984
2988, 23, 1146, 256
2989, 22, 14, 7
2990, 23, 30, 120
2991, 22, 23, 0
2992, 22, 63, 0
2993, 22, 80, 6
2994, 22, 48, 0
2995, 22, 37, 3
2996, 23, 0, 960
2997, 23, 40, 56
2998, 23, 7, 159
2999, 22, 16, 0
3000, 23, 1095, 376
3001, 22, 24, 0
3002, 22, 80, 0
3003, 23, 70, 39
3004, 22, 39, 8
3005, 23, 7, 87
3006, 22, 80, 0
3007, 23, 32, 80
3008, 23, 23, 8
3009, 22, 31, 5
3010, 22, 72, 0
3011, 37, 1479, 525
3012, 162, 1475, 491
3013, 49, 1463, 456
3014, 22, 70, 0
3015, 24, 1421, 410
3016, 30, 1399, 392
3017, 22, 77, 0
3018, 23, 55, 16
3019, 22, 24, 0
3020, 23, 64, 15
3021, 23, 15, 24
3022, 22, 61, 0
3023, 22, 48, 0
3024, 23, 0, 104
3025, 23, 40, 7
3026, 22, 55, 6
3027, 22, 45, 8
3028, 26, 1428, 420
3029, 22, 16, 5
3030, 75, 1391, 373
3031, 125, 1377, 344
3032, 127, 1364, 316
3033, 141, 1350, 287
3034, 30, 1340, 258
3035, 30, 1325, 232
3036, 22, 48, 0
3037, 22, 93, 0
3038, 23, 8, 174
3039, 22, 66, 0
3040, 22, 40, 3
3041, 22, 86, 0
3042, 23, 40, 1063
3043, 23, 23, 1047
3044, 22, 37, 0
3045, 23, 56, 40
3046, 22, 85, 8
3047, 23, 54, 47
3048, 22, 56, 5
3049, 22, 93, 0
3050, 22, 32, 0
3051, 23, 23, 120
3052, 22, 55, 0
3053, 23, 0, 944
3054, 22, 3, 0
3055, 22, 36, 2
3056, 22, 78, 3
3057, 23, 11, 991
3058, 23, 6, 986
3059, 22, 63, 0
3060, 22, 72, 0
3061, 22, 16, 5
3062, 23, 16, 1007
3063, 23, 1256, 464
3064, 23, 31, 99
3065, 23, 7, 960
3066, 23, 63, 16
3067, 23, 7, 1000
3068, 22, 72, 5
3069, 22, 46, 8
3070, 23, 31, 80
3071, 23, 1255, 463
3072, 22, 70, 8
3073, 23, 8, 64
3074, 22, 64, 8
3075, 23, 16, 159
3076, 22, 21, 0
3077, 23, 71, 15
3078, 22, 62, 2
3079, 22, 38, 5
3080, 23, 24, 1007
3081, 22, 88, 0
3082, 23, 23, 152
3083, 23, 35, 79
3084, 22, 63, 0
3085, 23, 24, 112
3086, 22, 64, 0
3087, 22, 32, 7
3088, 23, 63, 40
3089, 23, 71, 0
3090, 23, 0, 960
3091, 22, 88, 7
3092, 23, 8, 127
3093, 22, 16, 5
3094, 22, 63, 8
3095, 22, 69, 0
3096, 23, 32, 1048
3097, 22, 23, 0
3098, 22, 40, 0
3099, 22, 69, 0
3100, 22, 32, 6
3101, 22, 69, 0
3102, 22, 95, 0
3103, 22, 58, 0
3104, 23, 0, 976
3105, 184, 1114, 431
3106, 211, 1119, 443
3107, 254, 1127, 463
3108, 22, 56, 3
3109, 22, 75, 0
3110, 252, 1109, 456
3111, 190, 1103, 440
3112, 78, 1099, 433
3113, 137, 1080, 439
3114, 177, 1083, 443
3115, 217, 1086, 452
3116, 253, 1093, 469
3117, 51, 1104, 497
3118, 22, 72, 11
3119, 231, 1078, 463
3120, 144, 1072, 450
3121, 94, 1070, 444
3122, 127, 1053, 449
3123, 128, 1054, 453
3124, 214, 1057, 460
3125, 252, 1062, 477
3126, 23, 48, 19
3127, 22, 29, 0
3128, 241, 1045, 473
3129, 151, 1043, 460
3130, 93, 1041, 455
3131, 33, 1028, 457
3132, 152, 1025, 464
3133, 194, 1026, 470
3134, 23, 7, 152
3135, 22, 94, 0
