2560, 234, 1144, 527
2561, 214, 1161, 494
2562, 230, 1174, 458
2563, 245, 1187, 419
2564, 236, 1197, 382
2565, 230, 1209, 342
2566, 245, 1221, 299
2567, 247, 1240, 250
2568, 230, 1195, 251
2569, 224, 1180, 297
2570, 233, 1169, 338
2571, 209, 1159, 377
2572, 213, 1150, 413
2573, 218, 1139, 448
2574, 238, 1127, 482
2575, 165, 1099, 832
2576, 198, 1108, 813
2577, 208, 1116, 786
2578, 234, 1129, 756
2579, 221, 1146, 718
2580, 228, 1163, 681
2581, 240, 1178, 643
2582, 216, 1194, 604
2583, 238, 1214, 565
2584, 250, 1233, 524
2585, 249, 1253, 483
2586, 236, 1271, 443
2587, 242, 1289, 405
2588, 243, 1306, 367
2589, 251, 1325, 320
2590, 249, 1339, 266
2591, 239, 1350, 213
2592, 175, 1349, 170
2593, 57, 1332, 135
2594, 22, 64, 0
2595, 23, 0, 95
2596, 23, 8, 960
2597, 23, 1175, 207
2598, 22, 80, 8
2599, 22, 35, 5
2600, 22, 88, 5
2601, 22, 32, 0
2602, 22, 72, 0
2603, 22, 72, 0
2604, 23, 31, 1056
2605, 22, 43, 8
2606, 22, 32, 5
2607, 22, 43, 0
2608, 22, 0, 3
2609, 23, 24, 1048
2610, 23, 6, 24
2611, 22, 80, 6
2612, 22, 59, 5
2613, 22, 40, 0
2614, 22, 40, 3
2615, 22, 76, 0
2616, 22, 77, 0
2617, 23, 8, 152
2618, 23, 23, 1054
2619, 22, 61, 8
2620, 22, 78, 0
2621, 23, 1199, 216
2622, 22, 48, 8
2623, 22, 95, 0
2624, 24, 1390, 200
2625, 201, 1388, 224
2626, 247, 1382, 276
2627, 230, 1366, 330
2628, 237, 1344, 376
2629, 207, 1324, 417
2630, 244, 1306, 456
2631, 235, 1288, 497
2632, 249, 1269, 540
2633, 249, 1248, 583
2634, 252, 1228, 624
2635, 231, 1210, 665
2636, 234, 1194, 703
2637, 215, 1179, 739
2638, 204, 1165, 775
2639, 181, 1154, 803
2640, 162, 1144, 827
2641, 108, 1133, 843
2642, 238, 1320, 505
2643, 233, 1311, 552
2644, 246, 1302, 599
2645, 238, 1293, 646
2646, 233, 1282, 691
2647, 206, 1270, 732
2648, 195, 1256, 768
2649, 204, 1243, 799
2650, 176, 1228, 832
2651, 104, 1212, 859
2652, 99, 1202, 871
2653, 37, 1327, 854
2654, 105, 1342, 839
2655, 182, 1362, 812
2656, 183, 1381, 784
2657, 194, 1398, 752
2658, 215, 1411, 716
2659, 221, 1415, 673
2660, 227, 1412, 628
2661, 217, 1412, 584
2662, 223, 1414, 540
2663, 188, 1422, 495
2664, 66, 1431, 455
2665, 178, 1436, 415
2666, 198, 1444, 369
2667, 212, 1447, 320
2668, 240, 1441, 270
2669, 89, 1423, 218
2670, 122, 1403, 196
2671, 23, 8, 83
2672, 22, 79, 0
2673, 23, 86, 7
2674, 22, 85, 0
2675, 23, 7, 200
2676, 23, 24, 1016
2677, 22, 40, 0
2678, 22, 39, 5
2679, 23, 40, 59
2680, 22, 23, 5
2681, 23, 8, 1016
2682, 22, 47, 0
2683, 23, 8, 1000
2684, 23, 95, 0
2685, 23, 71, 24
2686, 22, 24, 0
2687, 22, 24, 0
2688, 53, 1264, 873
2689, 163, 1285, 858
2690, 180, 1301, 833
2691, 191, 1318, 803
2692, 204, 1331, 769
2693, 224, 1347, 737
2694, 204, 1354, 693
2695, 205, 1359, 650
2696, 207, 1365, 607
2697, 230, 1376, 560
2698, 244, 1387, 515
2699, 227, 1400, 472
2700, 225, 1412, 429
2701, 226, 1425, 383
2702, 188, 1428, 331
2703, 92, 1416, 278
2704, 22, 0, 0
2705, 22, 88, 0
2706, 22, 37, 0
2707, 22, 40, 6
2708, 22, 8, 8
2709, 22, 0, 4
2710, 22, 59, 0
2711, 22, 40, 0
2712, 22, 40, 0
