2560, 204, 1141, 471
2561, 212, 1154, 432
2562, 241, 1162, 388
2563, 248, 1170, 340
2564, 242, 1175, 295
2565, 218, 1182, 247
2566, 208, 1188, 198
2567, 214, 1201, 145
2568, 204, 1161, 162
2569, 206, 1153, 213
2570, 224, 1146, 261
2571, 190, 1141, 306
2572, 204, 1136, 351
2573, 241, 1129, 393
2574, 211, 1119, 436
2575, 223, 1118, 819
2576, 231, 1124, 783
2577, 241, 1131, 742
2578, 243, 1141, 699
2579, 251, 1157, 657
2580, 243, 1169, 614
2581, 223, 1182, 568
2582, 230, 1194, 524
2583, 244, 1210, 479
2584, 242, 1225, 435
2585, 252, 1239, 391
2586, 249, 1251, 345
2587, 249, 1263, 297
2588, 250, 1274, 249
2589, 234, 1285, 196
2590, 218, 1292, 150
2591, 187, 1294, 118
2592, 22, 80, 0
2593, 23, 7, 88
2594, 23, 32, 1079
2595, 23, 0, 941
2596, 22, 15, 0
2597, 22, 88, 0
2598, 22, 13, 0
2599, 22, 79, 13
2600, 22, 93, 0
2601, 22, 88, 0
2602, 22, 85, 5
2603, 22, 24, 0
2604, 22, 32, 0
2605, 23, 40, 40
2606, 22, 64, 0
2607, 23, 14, 167
2608, 22, 85, 0
2609, 22, 66, 0
2610, 22, 24, 8
2611, 22, 29, 0
2612, 23, 23, 46
2613, 22, 62, 2
2614, 22, 48, 5
2615, 23, 32, 15
2616, 22, 72, 0
2617, 23, 7, 968
2618, 22, 31, 6
2619, 22, 40, 8
2620, 22, 87, 8
2621, 22, 21, 24
2622, 22, 72, 7
2623, 23, 54, 40
2624, 22, 24, 0
2625, 145, 1330, 129
2626, 236, 1330, 165
2627, 239, 1322, 208
2628, 238, 1309, 256
2629, 232, 1299, 304
2630, 235, 1286, 353
2631, 230, 1274, 399
2632, 244, 1261, 444
2633, 243, 1245, 488
2634, 254, 1230, 532
2635, 254, 1216, 579
2636, 231, 1205, 624
2637, 253, 1193, 670
2638, 249, 1183, 716
2639, 215, 1174, 759
2640, 229, 1165, 798
2641, 184, 1159, 833
2642, 227, 1307, 404
2643, 247, 1303, 450
2644, 250, 1301, 495
2645, 248, 1299, 541
2646, 248, 1294, 590
2647, 246, 1286, 639
2648, 241, 1277, 687
2649, 244, 1268, 734
2650, 229, 1257, 783
2651, 203, 1246, 822
2652, 116, 1238, 855
2653, 35, 1373, 853
2654, 38, 1388, 816
2655, 196, 1404, 778
2656, 207, 1417, 735
2657, 219, 1429, 692
2658, 201, 1436, 645
2659, 226, 1432, 597
2660, 210, 1421, 554
2661, 224, 1414, 509
2662, 221, 1409, 465
2663, 200, 1407, 420
2664, 110, 1409, 379
2665, 176, 1407, 333
2666, 209, 1406, 285
2667, 211, 1401, 237
2668, 208, 1387, 192
2669, 85, 1361, 155
2670, 22, 72, 0
2671, 22, 22, 5
2672, 22, 24, 0
2673, 23, 7, 992
2674, 22, 72, 8
2675, 23, 831, 578
2676, 22, 64, 0
2677, 23, 1247, 487
2678, 23, 63, 24
2679, 22, 87, 5
2680, 23, 87, 11
2681, 23, 80, 11
2682, 22, 40, 3
2683, 23, 14, 183
2684, 22, 71, 5
2685, 23, 32, 1056
2686, 22, 16, 3
2687, 22, 54, 2
2688, 146, 1305, 864
2689, 224, 1325, 834
2690, 223, 1339, 792
2691, 222, 1350, 749
2692, 236, 1359, 704
2693, 237, 1370, 657
2694, 241, 1369, 609
2695, 224, 1369, 560
2696, 242, 1368, 514
2697, 229, 1371, 463
2698, 231, 1374, 415
2699, 224, 1380, 368
2700, 242, 1384, 320
2701, 214, 1388, 269
2702, 166, 1384, 219
2703, 27, 1364, 176
2704, 23, 15, 72
2705, 23, 31, 1016
2706, 22, 40, 8
2707, 22, 56, 6
2708, 23, 22, 1016
2709, 22, 80, 0
2710, 23, 71, 16
2711, 22, 46, 5
2712, 22, 87, 0
2713, 22, 39, 0
2714, 22, 80, 0
2715, 23, 32, 1056
2716, 23, 1240, 480
2717, 23, 816, 638
2718, 22, 72, 40
2719, 23, 0, 959
2720, 22, 30, 0
2721, 22, 5, 0
2722, 22, 71, 6
2723, 46, 912, 467
2724, 23, 35, 32
2725, 22, 94, 0
2726, 23, 22, 1040
2727, 22, 21, 0
2728, 22, 70, 0
2729, 22, 72, 0
2730, 23, 16, 1040
2731, 22, 40, 5
2732, 22, 94, 7
2733, 23, 48, 51
2734, 22, 10, 0
2735, 22, 71, 0
2736, 23, 23, 1055
2737, 23, 47, 1072
2738, 22, 95, 0
2739, 22, 62, 8
2740, 22, 55, 13
2741, 22, 46, 0
2742, 23, 70, 47
2743, 22, 22, 8
2744, 22, 80, 0
2745, 23, 40, 1067
2746, 23, 32, 64
2747, 22, 45, 0
2748, 22, 88, 0
2749, 22, 19, 0
2750, 23, 39, 32
2751, 23, 40, 103
2752, 111, 906, 694
2753, 123, 896, 649
2754, 151, 919, 694
2755, 123, 907, 652
2756, 131, 907, 609
2757, 152, 940, 761
2758, 155, 935, 734
2759, 169, 929, 700
2760, 76, 917, 660
2761, 190, 919, 618
2762, 178, 925, 577
2763, 226, 943, 672
2764, 201, 942, 625
2765, 220, 945, 584
2766, 225, 950, 544
2767, 181, 969, 774
2768, 195, 969, 741
2769, 242, 973, 703
2770, 190, 979, 656
2771, 241, 982, 611
2772, 248, 985, 570
2773, 233, 989, 531
2774, 218, 999, 785
2775, 221, 1004, 749
2776, 223, 1012, 710
2777, 246, 1014, 666
2778, 237, 1050, 681
2779, 196, 1046, 724
2780, 230, 1039, 765
2781, 215, 1031, 800
2782, 244, 1092, 675
2783, 230, 1090, 720
2784, 121, 1084, 769
2785, 228, 1075, 800
2786, 237, 1162, 515
2787, 204, 1176, 475
2788, 217, 1188, 429
2789, 240, 1199, 385
2790, 247, 1210, 339
2791, 245, 1218, 293
2792, 248, 1224, 245
2793, 234, 1234, 193
2794, 224, 1244, 140
2795, 176, 1252, 107
2796, 108, 1256, 86
2797, 22, 77, 0
2798, 22, 21, 6
2799, 22, 16, 0
2800, 22, 24, 0
2801, 22, 72, 14
2802, 23, 39, 32
2803, 22, 32, 0
2804, 23, 24, 88
2805, 22, 5, 0
2806, 23, 40, 40
2807, 22, 45, 8
2808, 23, 1191, 128
2809, 22, 64, 0
2810, 23, 47, 47
2811, 22, 48, 0
2812, 22, 48, 5
2813, 22, 48, 0
2814, 22, 79, 0
2815, 22, 77, 0
2816, 22, 32, 0
2817, 23, 24, 1055
2818, 22, 56, 0
2819, 23, 1248, 466
2820, 22, 64, 0
2821, 22, 88, 2
2822, 23, 15, 982
2823, 22, 72, 8
2824, 22, 77, 0
2825, 22, 53, 3
2826, 22, 21, 0
2827, 22, 39, 3
2828, 22, 69, 8
2829, 23, 7, 183
2830, 22, 54, 13
2831, 22, 40, 0
2832, 22, 55, 5
2833, 22, 32, 5
2834, 22, 72, 2
2835, 22, 62, 0
2836, 22, 88, 5
2837, 22, 48, 0
2838, 22, 39, 0
2839, 23, 47, 48
2840, 233, 1357, 213
2841, 240, 1354, 265
2842, 234, 1348, 314
2843, 250, 1340, 364
2844, 231, 1336, 411
2845, 241, 1336, 458
2846, 234, 1336, 505
2847, 192, 1339, 552
2848, 229, 1338, 601
2849, 236, 1330, 651
2850, 227, 1320, 696
2851, 238, 1311, 741
2852, 244, 1304, 787
2853, 227, 1292, 830
2854, 104, 1279, 864
2855, 243, 1267, 522
2856, 245, 1253, 568
2857, 252, 1240, 615
2858, 252, 1229, 664
2859, 244, 1221, 709
2860, 220, 1215, 754
2861, 189, 1208, 796
2862, 174, 1206, 835
2863, 190, 949, 445
2864, 22, 53, 0
2865, 73, 903, 508
2866, 24, 887, 536
2867, 24, 864, 576
2868, 22, 94, 0
2869, 22, 40, 8
2870, 22, 56, 16
2871, 22, 85, 0
2872, 22, 66, 0
2873, 22, 72, 0
2874, 22, 63, 0
2875, 23, 59, 63
2876, 23, 72, 35
2877, 22, 72, 8
2878, 22, 55, 3
2879, 23, 8, 16
2880, 161, 886, 624
2881, 105, 899, 590
2882, 163, 919, 555
2883, 192, 939, 520
2884, 221, 976, 494
2885, 197, 1014, 480
2886, 22, 80, 3
2887, 115, 1086, 439
2888, 164, 954, 484
2889, 148, 929, 517
2890, 52, 906, 554
2891, 154, 890, 583
2892, 145, 875, 617
2893, 161, 867, 610
2894, 144, 884, 577
2895, 89, 905, 536
2896, 67, 925, 508
2897, 75, 955, 479
2898, 133, 993, 464
2899, 184, 1030, 444
2900, 198, 1064, 420
2901, 212, 1090, 390
2902, 192, 1109, 353
2903, 160, 1118, 314
2904, 190, 1124, 269
2905, 183, 1126, 223
2906, 178, 1134, 174
2907, 128, 1114, 181
2908, 67, 1111, 228
2909, 102, 1110, 271
2910, 137, 1105, 315
2911, 160, 1091, 354
2912, 159, 1069, 388
2913, 157, 1039, 418
2914, 157, 1007, 440
2915, 148, 972, 460
2916, 159, 938, 483
2917, 45, 909, 514
2918, 37, 892, 544
2919, 63, 873, 577
2920, 25, 867, 579
2921, 30, 884, 544
2922, 115, 903, 518
2923, 128, 922, 488
2924, 166, 949, 463
2925, 162, 985, 444
2926, 140, 1021, 425
2927, 22, 88, 0
2928, 22, 88, 5
2929, 23, 24, 1016
2930, 22, 72, 4
2931, 22, 0, 0
2932, 22, 37, 0
2933, 22, 88, 8
2934, 22, 63, 0
2935, 23, 24, 39
2936, 22, 8, 3
2937, 22, 72, 0
2938, 55, 932, 448
2939, 22, 29, 0
2940, 23, 43, 1064
2941, 22, 77, 0
2942, 23, 32, 95
2943, 22, 94, 8
2944, 138, 1330, 864
2945, 213, 1356, 834
2946, 211, 1371, 795
2947, 211, 1384, 749
2948, 224, 1396, 704
2949, 226, 1406, 659
2950, 231, 1400, 610
2951, 217, 1389, 565
2952, 194, 1384, 520
2953, 170, 1385, 475
2954, 140, 1393, 429
2955, 51, 1401, 384
2956, 22, 24, 2
2957, 22, 64, 0
2958, 51, 1392, 244
2959, 23, 1376, 200
2960, 22, 80, 0
2961, 22, 24, 2
2962, 22, 56, 8
2963, 22, 72, 0
2964, 22, 72, 0
2965, 22, 78, 0
2966, 22, 85, 0
2967, 22, 94, 0
2968, 22, 69, 8
2969, 23, 86, 7
2970, 22, 88, 2
2971, 22, 53, 16
2972, 23, 8, 95
2973, 22, 80, 0
2974, 23, 40, 1064
2975, 23, 8, 174
2976, 23, 1248, 471
2977, 22, 45, 8
2978, 22, 72, 8
2979, 22, 5, 3
2980, 22, 87, 0
2981, 22, 56, 3
2982, 23, 0, 208
2983, 22, 64, 0
2984, 22, 14, 0
2985, 22, 63, 0
2986, 22, 40, 0
2987, 23, 79, 16
2988, 22, 16, 2
2989, 22, 64, 0
2990, 22, 87, 0
2991, 22, 32, 3
2992, 22, 79, 0
2993, 23, 64, 8
2994, 22, 24, 5
2995, 22, 24, 0
2996, 22, 61, 3
2997, 22, 69, 0
2998, 23, 8, 83
2999, 23, 8, 976
3000, 23, 88, 7
3001, 22, 64, 0
3002, 22, 72, 5
3003, 22, 13, 0
3004, 22, 77, 2
3005, 23, 32, 1048
3006, 22, 82, 0
3007, 23, 56, 40
3008, 22, 95, 0
3009, 22, 95, 0
3010, 83, 1434, 766
3011, 192, 1444, 723
3012, 166, 1455, 681
3013, 171, 1458, 632
3014, 180, 1447, 587
3015, 152, 1435, 542
3016, 170, 1430, 499
3017, 22, 38, 0
3018, 22, 95, 0
3019, 23, 40, 110
3020, 22, 0, 0
3021, 47, 1463, 666
3022, 23, 15, 167
3023, 23, 366, 32
3024, 22, 80, 2
3025, 23, 56, 15
3026, 26, 1456, 606
3027, 37, 1449, 570
3028, 60, 1443, 526
3029, 126, 1437, 484
3030, 172, 1433, 442
3031, 191, 1428, 397
3032, 173, 1428, 352
3033, 188, 1425, 307
3034, 99, 1428, 259
3035, 169, 1420, 213
3036, 112, 1398, 172
3037, 22, 93, 3
3038, 22, 72, 0
3039, 22, 39, 5
3040, 23, 7, 1008
3041, 23, 47, 1064
3042, 23, 31, 48
3043, 22, 24, 13
3044, 23, 71, 48
3045, 22, 64, 0
3046, 22, 95, 0
3047, 23, 23, 120
3048, 23, 32, 1045
3049, 22, 63, 5
3050, 23, 71, 16
3051, 22, 32, 0
3052, 23, 55, 59
3053, 22, 21, 8
3054, 23, 8, 991
3055, 22, 88, 0
3056, 22, 55, 5
3057, 22, 95, 0
3058, 22, 16, 8
3059, 22, 79, 0
3060, 22, 48, 5
3061, 23, 0, 168
3062, 23, 39, 88
3063, 23, 23, 133
3064, 23, 79, 8
3065, 22, 56, 6
3066, 22, 5, 3
3067, 23, 48, 47
3068, 23, 16, 80
3069, 22, 30, 5
3070, 23, 30, 120
3071, 22, 56, 3
3072, 22, 7, 5
3073, 22, 64, 0
3074, 23, 8, 159
3075, 22, 14, 0
3076, 23, 32, 1055
3077, 23, 15, 16
3078, 22, 85, 0
3079, 22, 43, 0
3080, 23, 16, 120
3081, 23, 55, 16
3082, 22, 24, 5
3083, 23, 375, 24
3084, 23, 23, 1008
3085, 22, 56, 13
3086, 22, 63, 0
3087, 23, 72, 46
3088, 22, 32, 8
3089, 23, 6, 175
3090, 22, 56, 8
3091, 23, 32, 64
3092, 22, 63, 0
3093, 22, 64, 0
3094, 23, 24, 7
3095, 23, 31, 46
3096, 22, 24, 0
3097, 22, 39, 4
3098, 22, 96, 0
3099, 23, 39, 72
3100, 23, 23, 1008
3101, 23, 6, 208
3102, 22, 72, 0
3103, 22, 72, 0
3104, 22, 94, 0
3105, 254, 1123, 512
3106, 253, 1125, 552
3107, 255, 1130, 597
3108, 23, 39, 1050
3109, 255, 1118, 621
3110, 254, 1114, 575
3111, 253, 1110, 535
3112, 254, 1108, 499
3113, 255, 1090, 485
3114, 254, 1091, 519
3115, 252, 1092, 557
3116, 254, 1095, 598
3117, 250, 1100, 643
3118, 253, 1086, 622
3119, 255, 1082, 579
3120, 255, 1079, 540
3121, 252, 1077, 503
3122, 255, 1062, 490
3123, 254, 1061, 522
3124, 253, 1062, 558
3125, 252, 1064, 602
3126, 254, 1067, 645
3127, 254, 1052, 627
3128, 255, 1049, 586
3129, 254, 1047, 544
3130, 253, 1047, 511
3131, 22, 88, 8
3132, 254, 1030, 529
3133, 255, 1029, 563
3134, 253, 1031, 603
3135, 22, 62, 0
