2560, 254, 956, 514
2561, 255, 962, 498
2562, 255, 963, 478
2563, 254, 965, 457
2564, 255, 965, 437
2565, 254, 965, 417
2566, 254, 965, 398
2567, 254, 968, 376
2568, 255, 955, 385
2569, 254, 954, 404
2570, 255, 953, 426
2571, 254, 953, 444
2572, 255, 954, 463
2573, 255, 952, 483
2574, 254, 948, 502
2575, 255, 947, 667
2576, 254, 946, 647
2577, 255, 948, 626
2578, 255, 953, 607
2579, 255, 958, 589
2580, 254, 964, 570
2581, 254, 969, 550
2582, 254, 976, 530
2583, 255, 979, 513
2584, 255, 987, 495
2585, 255, 991, 477
2586, 255, 995, 457
2587, 254, 997, 435
2588, 254, 997, 417
2589, 254, 999, 395
2590, 255, 1003, 378
2591, 255, 1007, 366
2592, 185, 1010, 359
2593, 21, 46, 8
2594, 21, 56, 6
2595, 21, 45, 0
2596, 21, 64, 8
2597, 21, 24, 7
2598, 21, 24, 142
2599, 21, 72, 8
2600, 21, 54, 16
2601, 21, 54, 0
2602, 21, 30, 24
2603, 22, 32, 99
2604, 21, 29, 40
2605, 21, 56, 6
2606, 21, 39, 0
2607, 21, 22, 38
2608, 21, 48, 38
2609, 21, 19, 16
2610, 21, 30, 30
2611, 21, 87, 0
2612, 21, 16, 0
2613, 21, 24, 16
2614, 22, 47, 11
2615, 21, 40, 6
2616, 21, 19, 0
2617, 21, 22, 0
2618, 21, 48, 8
2619, 21, 21, 16
2620, 21, 38, 0
2621, 21, 53, 32
2622, 21, 38, 30
2623, 21, 55, 2
2624, 21, 40, 23
2625, 254, 1024, 372
2626, 255, 1021, 384
2627, 255, 1017, 402
2628, 255, 1014, 422
2629, 254, 1011, 441
2630, 254, 1012, 462
2631, 255, 1005, 479
2632, 255, 1000, 497
2633, 255, 993, 517
2634, 255, 986, 533
2635, 254, 982, 551
2636, 255, 977, 573
2637, 254, 973, 591
2638, 254, 970, 612
2639, 255, 968, 633
2640, 255, 965, 656
2641, 254, 963, 672
2642, 255, 1017, 481
2643, 255, 1016, 499
2644, 254, 1015, 515
2645, 254, 1012, 534
2646, 255, 1009, 554
2647, 255, 1009, 577
2648, 254, 1005, 595
2649, 252, 1004, 619
2650, 255, 999, 638
2651, 255, 997, 658
2652, 255, 996, 678
2653, 255, 1059, 681
2654, 255, 1066, 663
2655, 255, 1069, 641
2656, 254, 1073, 621
2657, 255, 1077, 600
2658, 255, 1078, 582
2659, 255, 1076, 561
2660, 255, 1076, 545
2661, 255, 1070, 527
2662, 254, 1069, 507
2663, 255, 1069, 491
2664, 254, 1068, 472
2665, 255, 1065, 452
2666, 255, 1063, 434
2667, 255, 1059, 413
2668, 254, 1053, 395
2669, 170, 1044, 381
2670, 120, 1044, 378
2671, 21, 87, 0
2672, 21, 24, 22
2673, 22, 40, 35
2674, 21, 39, 0
2675, 21, 30, 24
2676, 21, 39, 0
2677, 21, 48, 0
2678, 21, 22, 14
2679, 21, 30, 8
2680, 21, 32, 24
2681, 22, 31, 64
2682, 21, 54, 0
2683, 21, 30, 14
2684, 21, 16, 7
2685, 21, 16, 16
2686, 21, 88, 2
2687, 21, 23, 8
2688, 254, 1028, 684
2689, 255, 1035, 666
2690, 255, 1037, 645
2691, 255, 1040, 624
2692, 254, 1043, 603
2693, 254, 1045, 583
2694, 255, 1048, 564
2695, 254, 1045, 543
2696, 254, 1045, 524
2697, 254, 1046, 504
2698, 255, 1047, 485
2699, 254, 1049, 463
2700, 255, 1047, 444
2701, 255, 1047, 425
2702, 255, 1045, 405
2703, 253, 1038, 389
2704, 21, 24, 24
2705, 21, 35, 40
2706, 20, 26, 0
2707, 21, 40, 8
2708, 21, 24, 63
2709, 21, 40, 0
2710, 21, 64, 0
2711, 21, 55, 7
2712, 21, 80, 8
2713, 21, 78, 24
2714, 21, 80, 6
2715, 21, 54, 0
2716, 21, 46, 14
2717, 21, 46, 30
2718, 22, 32, 103
2719, 22, 59, 48
2720, 21, 48, 16
2721, 22, 830, 579
2722, 21, 51, 0
2723, 38, 863, 531
2724, 21, 24, 7
2725, 21, 46, 22
2726, 21, 38, 4
2727, 21, 32, 2
2728, 21, 80, 22
2729, 21, 38, 6
2730, 21, 24, 19
2731, 21, 24, 7
2732, 21, 78, 0
2733, 21, 16, 86
2734, 21, 16, 18
2735, 21, 21, 32
2736, 21, 75, 0
2737, 21, 83, 11
2738, 21, 70, 16
2739, 21, 58, 24
2740, 21, 40, 0
2741, 21, 35, 0
2742, 21, 30, 62
2743, 21, 28, 8
2744, 21, 54, 30
