2560, 254, 959, 539
2561, 255, 961, 525
2562, 254, 966, 507
2563, 255, 967, 491
2564, 255, 967, 474
2565, 254, 968, 453
2566, 254, 967, 435
2567, 255, 971, 416
2568, 255, 957, 420
2569, 254, 955, 439
2570, 255, 954, 456
2571, 255, 956, 474
2572, 254, 956, 491
2573, 255, 953, 507
2574, 254, 949, 524
2575, 254, 945, 694
2576, 255, 947, 679
2577, 254, 948, 662
2578, 255, 951, 644
2579, 254, 960, 624
2580, 255, 964, 608
2581, 255, 969, 590
2582, 255, 975, 570
2583, 255, 981, 553
2584, 255, 987, 533
2585, 255, 994, 515
2586, 254, 996, 496
2587, 255, 999, 479
2588, 254, 1003, 459
2589, 255, 1007, 442
2590, 255, 1008, 421
2591, 255, 1012, 402
2592, 255, 1015, 389
2593, 252, 1015, 376
2594, 28, 997, 365
2595, 22, 997, 366
2596, 21, 38, 27
2597, 21, 72, 14
2598, 21, 40, 7
2599, 21, 30, 22
2600, 21, 16, 16
2601, 21, 22, 3
2602, 21, 88, 3
2603, 21, 37, 0
2604, 21, 11, 16
2605, 21, 72, 18
2606, 21, 30, 6
2607, 21, 46, 8
2608, 21, 31, 0
2609, 21, 32, 0
2610, 21, 23, 8
2611, 21, 23, 8
2612, 21, 19, 0
2613, 21, 23, 0
2614, 21, 86, 8
2615, 21, 38, 30
2616, 21, 24, 12
2617, 21, 37, 0
2618, 21, 69, 0
2619, 21, 48, 6
2620, 21, 86, 8
2621, 22, 24, 11
2622, 21, 32, 30
2623, 21, 48, 11
2624, 125, 1032, 399
2625, 254, 1029, 407
2626, 255, 1029, 427
2627, 254, 1024, 445
2628, 255, 1017, 466
2629, 255, 1014, 483
2630, 255, 1012, 503
2631, 255, 1009, 520
2632, 254, 1002, 539
2633, 255, 995, 559
2634, 255, 987, 577
2635, 255, 981, 596
2636, 255, 977, 616
2637, 255, 973, 634
2638, 255, 968, 653
2639, 255, 965, 672
2640, 254, 963, 687
2641, 254, 962, 700
2642, 255, 1021, 523
2643, 254, 1018, 542
2644, 254, 1015, 562
2645, 254, 1013, 582
2646, 254, 1010, 604
2647, 255, 1008, 624
2648, 255, 1006, 644
2649, 255, 1001, 661
2650, 255, 998, 680
2651, 255, 996, 698
2652, 254, 995, 709
2653, 254, 1056, 706
2654, 255, 1061, 695
2655, 255, 1065, 677
2656, 255, 1069, 660
2657, 255, 1075, 642
2658, 254, 1077, 622
2659, 255, 1078, 601
2660, 255, 1073, 581
2661, 254, 1072, 562
2662, 254, 1074, 541
2663, 254, 1071, 522
2664, 254, 1071, 504
2665, 254, 1071, 485
2666, 255, 1068, 466
2667, 254, 1065, 445
2668, 255, 1061, 426
2669, 255, 1051, 407
2670, 254, 1048, 399
2671, 21, 87, 0
2672, 21, 48, 83
2673, 21, 46, 16
2674, 21, 83, 16
2675, 21, 24, 0
2676, 21, 40, 4
