2560, 21, 38, 0
2561, 21, 22, 14
2562, 21, 54, 8
2563, 21, 80, 8
2564, 21, 24, 56
2565, 21, 32, 6
2566, 22, 24, 107
2567, 21, 62, 0
2568, 21, 31, 0
2569, 21, 24, 16
2570, 21, 48, 28
2571, 21, 22, 14
2572, 21, 6, 14
2573, 21, 88, 0
2574, 21, 46, 16
2575, 21, 24, 8
2576, 21, 40, 0
2577, 21, 24, 8
2578, 21, 22, 6
2579, 21, 30, 8
2580, 21, 30, 2
2581, 21, 40, 16
2582, 21, 22, 16
2583, 21, 8, 16
2584, 21, 26, 0
2585, 21, 54, 16
2586, 21, 56, 32
2587, 21, 72, 16
2588, 21, 86, 0
2589, 21, 30, 14
2590, 21, 37, 0
2591, 21, 75, 0
2592, 21, 6, 16
2593, 253, 1024, 732
2594, 254, 1019, 725
2595, 254, 1014, 713
2596, 255, 1010, 697
2597, 255, 1006, 675
2598, 255, 1002, 657
2599, 255, 1002, 638
2600, 255, 995, 619
2601, 255, 988, 600
2602, 254, 980, 584
2603, 254, 972, 568
2604, 253, 965, 549
2605, 255, 958, 529
2606, 255, 949, 514
2607, 255, 941, 496
2608, 255, 935, 475
2609, 255, 934, 456
2610, 255, 928, 436
2611, 255, 955, 586
2612, 254, 962, 603
2613, 255, 966, 623
2614, 255, 969, 642
2615, 255, 971, 660
2616, 255, 973, 679
2617, 255, 976, 699
2618, 255, 979, 720
2619, 21, 40, 0
2620, 21, 24, 5
2621, 21, 24, 14
2622, 22, 48, 3
2623, 21, 34, 0
2624, 97, 1038, 724
2625, 181, 1034, 725
2626, 21, 32, 0
2627, 21, 54, 8
2628, 21, 40, 2
2629, 21, 48, 14
2630, 21, 23, 0
2631, 21, 22, 22
2632, 21, 40, 6
2633, 21, 38, 4
2634, 21, 30, 8
2635, 21, 46, 22
2636, 21, 24, 14
2637, 21, 80, 19
2638, 21, 24, 2
2639, 21, 34, 0
2640, 21, 56, 22
2641, 21, 32, 26
2642, 21, 31, 8
2643, 22, 47, 27
2644, 21, 54, 30
2645, 21, 64, 3
2646, 21, 78, 0
2647, 21, 24, 24
2648, 21, 30, 6
2649, 21, 63, 8
2650, 21, 62, 27
2651, 21, 83, 8
2652, 21, 30, 14
2653, 21, 75, 6
2654, 21, 54, 22
2655, 21, 44, 0
2656, 21, 22, 0
2657, 21, 79, 8
2658, 21, 80, 22
2659, 21, 62, 6
2660, 21, 30, 14
2661, 21, 32, 14
2662, 21, 26, 8
2663, 21, 86, 0
2664, 21, 64, 0
2665, 21, 40, 7
2666, 22, 46, 39
2667, 21, 64, 11
2668, 21, 40, 0
2669, 50, 1055, 711
2670, 253, 1054, 709
2671, 254, 1065, 694
2672, 254, 1070, 676
2673, 254, 1070, 658
2674, 255, 1070, 641
2675, 254, 1069, 621
2676, 255, 1068, 602
2677, 255, 1066, 585
2678, 254, 1066, 565
2679, 255, 1066, 549
2680, 254, 1066, 533
2681, 255, 1066, 513
2682, 255, 1062, 493
2683, 255, 1058, 473
2684, 254, 1053, 453
2685, 255, 1047, 433
2686, 255, 1039, 416
2687, 21, 40, 14
2688, 21, 54, 16
2689, 21, 40, 7
2690, 21, 32, 0
2691, 21, 24, 15
2692, 21, 24, 6
2693, 21, 24, 5
2694, 21, 20, 0
2695, 21, 29, 8
2696, 21, 23, 8
2697, 21, 51, 16
2698, 21, 46, 38
2699, 21, 48, 16
2700, 21, 37, 8
2701, 21, 29, 11
2702, 21, 48, 16
2703, 21, 30, 11
2704, 255, 1050, 695
2705, 255, 1054, 679
2706, 254, 1055, 657
2707, 254, 1052, 638
2708, 255, 1050, 620
2709, 255, 1047, 602
2710, 255, 1044, 583
2711, 254, 1041, 564
2712, 255, 1040, 545
2713, 255, 1035, 527
2714, 255, 1033, 508
2715, 255, 1025, 486
2716, 255, 1019, 465
2717, 255, 1015, 446
2718, 255, 1010, 428
2719, 254, 1003, 411
2720, 23, 847, 534
2721, 58, 847, 519
2722, 130, 849, 498
2723, 190, 859, 550
2724, 254, 853, 534
2725, 255, 850, 517
2726, 255, 851, 500
2727, 255, 854, 483
2728, 253, 857, 465
2729, 254, 868, 562
2730, 255, 863, 548
2731, 255, 862, 533
2732, 255, 860, 515
2733, 255, 884, 567
2734, 255, 882, 553
2735, 255, 876, 538
2736, 254, 872, 522
2737, 255, 867, 505
2738, 254, 867, 483
2739, 255, 867, 467
2740, 255, 879, 457
2741, 255, 881, 475
2742, 255, 888, 496
2743, 254, 889, 511
2744, 254, 906, 506
2745, 254, 904, 488
2746, 254, 899, 468
2747, 255, 895, 451
2748, 255, 925, 503
2749, 255, 921, 486
2750, 255, 919, 465
2751, 255, 915, 447
2752, 21, 24, 7
2753, 39, 832, 533
2754, 21, 62, 11
2755, 26, 832, 534
2756, 21, 22, 3
2757, 21, 38, 46
2758, 21, 92, 0
2759, 21, 22, 6
2760, 21, 56, 4
2761, 21, 23, 0
2762, 21, 46, 0
2763, 21, 95, 0
2764, 21, 48, 8
2765, 21, 32, 5
2766, 21, 31, 96
2767, 21, 16, 0
2768, 21, 24, 8
2769, 22, 30, 120
2770, 21, 24, 64
2771, 21, 48, 26
2772, 21, 40, 6
2773, 21, 78, 0
2774, 21, 48, 2
2775, 21, 48, 16
2776, 21, 40, 38
2777, 21, 38, 6
2778, 21, 32, 7
2779, 21, 23, 0
2780, 21, 64, 0
2781, 21, 24, 30
2782, 21, 78, 0
2783, 21, 23, 8
2784, 21, 24, 12
2785, 21, 50, 16
2786, 21, 53, 16
2787, 21, 20, 0
2788, 21, 82, 0
2789, 21, 80, 8
2790, 21, 62, 14
2791, 21, 30, 8
2792, 21, 72, 0
2793, 21, 40, 8
2794, 21, 24, 0
2795, 21, 24, 16
2796, 21, 24, 0
2797, 254, 1007, 738
2798, 254, 1002, 730
2799, 254, 994, 718
2800, 255, 988, 699
2801, 255, 986, 679
2802, 255, 985, 660
2803, 255, 984, 640
