2701, 254, 1043, 400
2702, 255, 1039, 384
2703, 150, 1033, 374
2704, 21, 14, 6
2705, 21, 67, 0
2706, 21, 14, 0
2707, 22, 24, 96
2708, 21, 40, 6
2709, 21, 29, 0
2710, 21, 31, 8
2711, 21, 0, 4
2712, 21, 48, 0
2713, 21, 32, 7
2714, 21, 24, 6
2715, 21, 23, 8
2716, 21, 23, 0
2717, 21, 46, 4
2718, 21, 55, 8
2719, 21, 94, 0
2720, 22, 80, 20
2721, 22, 56, 43
2722, 21, 56, 0
2723, 21, 88, 8
2724, 21, 54, 6
2725, 21, 24, 0
2726, 21, 30, 0
2727, 21, 48, 8
2728, 21, 32, 6
2729, 21, 47, 0
2730, 21, 64, 6
2731, 21, 28, 0
2732, 21, 78, 6
2733, 21, 75, 0
2734, 21, 40, 12
2735, 21, 60, 8
2736, 21, 26, 0
2737, 21, 40, 7
2738, 21, 85, 0
2739, 21, 28, 0
2740, 21, 38, 3
2741, 21, 48, 4
2742, 21, 80, 2
2743, 21, 58, 8
2744, 22, 16, 63
2745, 21, 34, 0
2746, 21, 40, 0
2747, 21, 40, 6
2748, 21, 0, 0
2749, 21, 30, 6
2750, 21, 78, 0
2751, 21, 56, 3
2752, 255, 851, 588
2753, 236, 849, 575
2754, 255, 856, 581
2755, 226, 853, 566
2756, 154, 854, 554
2757, 254, 866, 612
2758, 255, 862, 591
2759, 255, 859, 574
2760, 84, 859, 556
2761, 253, 857, 547
2762, 21, 54, 8
2763, 254, 865, 555
2764, 255, 866, 543
2765, 255, 868, 531
2766, 254, 871, 522
2767, 255, 878, 608
2768, 255, 874, 585
2769, 255, 876, 563
2770, 255, 880, 547
2771, 254, 883, 536
2772, 254, 886, 527
2773, 254, 890, 518
2774, 255, 889, 607
2775, 255, 890, 585
2776, 255, 894, 564
2777, 254, 897, 553
2778, 255, 912, 560
2779, 255, 910, 571
2780, 254, 906, 592
2781, 255, 904, 615
2782, 254, 931, 556
2783, 255, 930, 568
2784, 255, 926, 591
2785, 255, 927, 611
2786, 255, 964, 500
2787, 254, 968, 487
2788, 254, 971, 468
2789, 254, 976, 449
2790, 255, 976, 432
2791, 254, 976, 414
2792, 255, 977, 394
2793, 255, 977, 376
2794, 254, 980, 360
2795, 222, 988, 354
2796, 56, 990, 353
2797, 21, 22, 6
2798, 21, 72, 14
2799, 21, 71, 0
2800, 21, 24, 4
2801, 21, 45, 2
2802, 21, 47, 0
2803, 21, 56, 8
2804, 21, 38, 4
2805, 21, 70, 0
2806, 21, 22, 8
2807, 21, 63, 0
2808, 21, 31, 0
2809, 21, 46, 8
2810, 21, 48, 8
2811, 21, 23, 8
2812, 21, 24, 0
2813, 21, 23, 3
2814, 21, 48, 14
2815, 21, 56, 0
2816, 21, 80, 7
2817, 21, 8, 16
2818, 21, 24, 6
2819, 21, 72, 0
2820, 21, 37, 0
2821, 21, 32, 6
2822, 22, 71, 48
2823, 21, 48, 6
2824, 21, 56, 0
2825, 21, 80, 2
2826, 21, 24, 7
2827, 21, 32, 6
2828, 21, 32, 5
2829, 21, 4, 0
2830, 21, 43, 0
2831, 21, 40, 0
2832, 21, 70, 0
2833, 21, 8, 6
2834, 21, 24, 0
2835, 21, 31, 0
2836, 21, 16, 0
2837, 21, 22, 0
2838, 21, 32, 4
2839, 21, 38, 4
2840, 255, 1028, 382
2841, 255, 1029, 400
2842, 254, 1027, 415
2843, 255, 1027, 434
2844, 255, 1029, 451
2845, 254, 1029, 464
2846, 255, 1028, 480
2847, 255, 1028, 493
2848, 255, 1030, 510
2849, 255, 1026, 526
2850, 255, 1024, 546
2851, 254, 1023, 563
2852, 255, 1020, 584
2853, 255, 1019, 605
2854, 254, 1016, 626
2855, 254, 999, 483
2856, 255, 993, 500
2857, 255, 988, 516
2858, 254, 985, 535
2859, 255, 982, 555
2860, 254, 981, 573
2861, 254, 982, 594
2862, 254, 983, 614
2863, 21, 31, 0
2864, 21, 56, 6
2865, 21, 75, 8
2866, 21, 70, 0
2867, 22, 24, 48
2868, 21, 24, 7
2869, 21, 46, 8
2870, 21, 72, 0
2871, 21, 38, 0
2872, 21, 58, 0
2873, 21, 80, 0
2874, 21, 24, 0
2875, 21, 29, 11
2876, 21, 47, 0
2877, 21, 24, 0
2878, 21, 80, 0
2879, 21, 48, 6
2880, 155, 845, 572
2881, 107, 850, 552
2882, 26, 859, 533
2883, 228, 869, 518
2884, 246, 886, 509
2885, 93, 902, 505
2886, 47, 919, 498
2887, 27, 936, 491
2888, 21, 48, 15
2889, 21, 40, 0
2890, 22, 848, 544
2891, 24, 816, 578
2892, 237, 841, 578
2893, 23, 837, 580
2894, 24, 843, 563
2895, 21, 32, 4
2896, 21, 42, 0
2897, 21, 8, 16
2898, 21, 46, 8
2899, 21, 43, 0
2900, 254, 926, 489
2901, 254, 937, 474
2902, 255, 945, 458
2903, 255, 946, 440
2904, 253, 946, 421
2905, 254, 945, 404
2906, 254, 947, 384
2907, 45, 942, 394
2908, 34, 943, 412
2909, 137, 943, 430
2910, 21, 78, 0
2911, 21, 40, 14
2912, 79, 928, 479
2913, 21, 40, 0
2914, 24, 901, 503
2915, 21, 87, 0
2916, 21, 32, 2
2917, 21, 16, 0
2918, 21, 6, 2
2919, 197, 842, 572
2920, 21, 31, 0
2921, 21, 30, 6
2922, 21, 21, 0
2923, 21, 80, 0
2924, 21, 12, 0
2925, 21, 30, 6
2926, 21, 78, 0
2927, 21, 72, 3
2928, 21, 32, 7
2929, 21, 38, 6
2930, 21, 24, 15
2931, 21, 78, 0
2932, 21, 51, 6
2933, 21, 47, 0
2934, 21, 32, 0
2935, 21, 80, 0
2936, 21, 22, 0
2937, 21, 54, 0
2938, 21, 30, 6
2939, 21, 22, 6
2940, 21, 47, 0
2941, 21, 58, 0
2942, 21, 46, 11
2943, 21, 32, 5
2944, 255, 1045, 637
2945, 255, 1053, 616
2946, 255, 1057, 596
2947, 254, 1058, 573
2948, 255, 1060, 554
2949, 254, 1062, 533
2950, 255, 1060, 519
2951, 255, 1056, 507
2952, 254, 1054, 493
2953, 255, 1055, 479
2954, 254, 1056, 463
2955, 254, 1058, 447
2956, 198, 1057, 431
2957, 189, 1053, 414
2958, 247, 1050, 400
2959, 52, 1043, 384
2960, 96, 1030, 369
2961, 21, 48, 0
2962, 21, 38, 0
2963, 21, 16, 0
2964, 21, 24, 0
2965, 21, 30, 14
2966, 21, 22, 0
2967, 21, 77, 0
2968, 22, 80, 3
2969, 21, 46, 8
2970, 22, 55, 35
2971, 21, 24, 4
2972, 21, 24, 8
2973, 21, 39, 2
2974, 21, 24, 6
2975, 21, 38, 8
2976, 21, 80, 0
2977, 21, 31, 0
2978, 21, 44, 0
2979, 22, 14, 159
2980, 21, 94, 4
2981, 21, 40, 8
2982, 21, 77, 0
2983, 22, 8, 147
2984, 21, 23, 0
2985, 21, 24, 6
2986, 21, 22, 6
2987, 21, 48, 0
2988, 21, 48, 3
2989, 21, 14, 22
2990, 21, 32, 3
2991, 21, 42, 0
2992, 21, 40, 2
2993, 22, 64, 15
2994, 21, 8, 11
2995, 21, 31, 0
2996, 21, 24, 0
2997, 21, 59, 6
2998, 21, 32, 7
2999, 21, 56, 5
3000, 21, 55, 0
3001, 21, 32, 0
3002, 21, 62, 6
3003, 21, 23, 8
3004, 21, 35, 0
3005, 21, 56, 3
3006, 21, 79, 0
3007, 21, 62, 14
3008, 255, 1077, 630
3009, 255, 1084, 611
3010, 255, 1087, 589
3011, 254, 1088, 568
3012, 255, 1090, 549
3013, 255, 1090, 534
3014, 253, 1086, 518
3015, 250, 1082, 506
3016, 254, 1079, 492
3017, 255, 1089, 632
3018, 255, 1096, 610
3019, 254, 1099, 591
3020, 254, 1100, 571
3021, 253, 1099, 554
3022, 164, 1102, 612
3023, 160, 1104, 592
3024, 204, 1109, 572
3025, 160, 1102, 551
3026, 188, 1099, 539
3027, 148, 1093, 524
3028, 246, 1089, 507
3029, 254, 1085, 493
3030, 254, 1081, 477
3031, 254, 1077, 461
3032, 254, 1076, 446
3033, 254, 1071, 428
3034, 254, 1069, 411
3035, 254, 1064, 395
3036, 41, 1056, 384
3037, 25, 1076, 416
3038, 21, 59, 0
3039, 21, 23, 8
3040, 21, 24, 6
3041, 21, 22, 6
3042, 21, 22, 6
3043, 21, 40, 5
3044, 21, 16, 7
3045, 21, 26, 8
3046, 21, 22, 0
3047, 21, 72, 0
3048, 21, 23, 8
3049, 21, 68, 8
3050, 21, 95, 2
3051, 21, 24, 7
3052, 21, 32, 0
3053, 22, 40, 8
3054, 21, 32, 4
3055, 21, 83, 0
3056, 21, 22, 0
3057, 21, 32, 0
3058, 21, 72, 0
3059, 21, 48, 3
3060, 21, 24, 16
3061, 21, 88, 5
3062, 21, 78, 5
3063, 21, 24, 4
3064, 21, 72, 7
3065, 21, 54, 6
3066, 21, 48, 13
3067, 21, 67, 4
3068, 21, 54, 43
3069, 21, 56, 6
3070, 21, 38, 0
3071, 21, 80, 0
3072, 21, 78, 0
3073, 21, 80, 3
3074, 21, 24, 3
3075, 21, 40, 5
3076, 22, 909, 523
3077, 21, 54, 0
3078, 21, 7, 0
3079, 21, 64, 5
3080, 21, 48, 6
3081, 21, 22, 8
3082, 21, 22, 6
3083, 21, 38, 12
3084, 21, 78, 0
3085, 21, 40, 3
3086, 21, 22, 0
3087, 21, 24, 3
3088, 21, 8, 8
3089, 21, 46, 4
3090, 21, 76, 0
3091, 21, 32, 0
3092, 21, 79, 16
3093, 21, 22, 24
3094, 21, 31, 0
3095, 21, 36, 0
3096, 21, 23, 0
3097, 21, 16, 7
3098, 21, 46, 8
3099, 21, 56, 3
3100, 22, 64, 46
3101, 21, 24, 2
3102, 21, 31, 0
3103, 21, 62, 0
3104, 21, 94, 3
3105, 255, 949, 509
3106, 254, 948, 519
3107, 254, 949, 531
3108, 25, 952, 544
3109, 184, 943, 541
3110, 254, 941, 527
3111, 253, 942, 516
3112, 253, 944, 509
3113, 254, 937, 508
3114, 254, 936, 514
3115, 254, 936, 522
3116, 255, 935, 536
3117, 23, 936, 551
3118, 254, 929, 544
3119, 254, 928, 530
3120, 254, 930, 519
3121, 254, 929, 514
3122, 252, 925, 512
3123, 253, 924, 518
3124, 254, 922, 526
3125, 255, 922, 537
3126, 26, 920, 554
3127, 255, 916, 547
3128, 254, 914, 534
3129, 253, 916, 524
3130, 254, 918, 519
3131, 34, 914, 521
3132, 254, 909, 524
3133, 254, 908, 530
3134, 254, 907, 541
3135, 56, 908, 553
