484, 255, 1460, 501
485, 255, 1459, 525
486, 173, 1457, 540
487, 67, 1450, 544
488, 29, 463, 151
489, 29, 263, 112
490, 31, 719, 643
491, 29, 424, 376
492, 30, 719, 643
493, 30, 719, 643
494, 33, 1471, 412
495, 251, 1486, 414
496, 253, 1496, 430
497, 255, 1507, 458
498, 254, 1510, 485
499, 254, 1511, 514
500, 253, 1506, 535
501, 40, 1501, 542
502, 29, 566, 7
503, 30, 719, 643
504, 29, 175, 79
505, 29, 199, 16
506, 29, 1048, 40
507, 29, 288, 64
508, 35, 1527, 413
509, 253, 1543, 418
510, 254, 1554, 438
511, 255, 1559, 469
512, 30, 719, 643
513, 29, 608, 16
514, 29, 296, 40
515, 29, 7, 24
516, 29, 160, 3
517, 29, 15, 139
518, 30, 719, 643
519, 29, 472, 176
520, 29, 200, 16
521, 30, 719, 643
522, 29, 0, 216
523, 30, 719, 643
524, 29, 423, 39
525, 29, 230, 56
526, 29, 1047, 23
527, 29, 175, 118
528, 30, 719, 643
529, 29, 199, 72
530, 29, 208, 71
531, 29, 174, 168
532, 29, 160, 215
533, 29, 319, 32
534, 30, 719, 643
535, 30, 719, 643
536, 30, 719, 643
537, 29, 184, 152
538, 30, 719, 643
539, 30, 719, 643
540, 29, 160, 32
541, 29, 431, 24
542, 29, 232, 47
543, 30, 719, 643
544, 29, 270, 71
545, 31, 719, 643
546, 30, 719, 643
547, 30, 720, 643
548, 30, 719, 643
549, 30, 719, 643
550, 29, 376, 160
551, 30, 719, 643
552, 29, 480, 247
553, 29, 439, 50
554, 29, 215, 63
555, 30, 719, 643
556, 29, 214, 23
557, 29, 238, 184
558, 30, 719, 643
559, 29, 287, 120
560, 29, 240, 19
561, 29, 288, 27
562, 30, 719, 643
563, 30, 719, 643
564, 30, 719, 643
565, 29, 224, 7
566, 30, 719, 643
567, 29, 191, 72
568, 30, 719, 643
569, 29, 175, 87
570, 29, 343, 279
571, 29, 408, 256
572, 29, 383, 190
573, 29, 1326, 231
574, 29, 279, 0
575, 29, 447, 199
576, 29, 1440, 211
577, 29, 376, 87
578, 29, 64, 51
579, 255, 1507, 550
580, 254, 1506, 574
581, 254, 1499, 590
582, 102, 1489, 594
583, 29, 207, 16
584, 29, 255, 0
585, 29, 359, 43
586, 30, 719, 643
587, 29, 32, 48
588, 29, 190, 207
589, 30, 719, 643
590, 30, 1143, 696
591, 30, 719, 643
592, 251, 1549, 541
593, 255, 1550, 566
594, 254, 1545, 584
595, 147, 1537, 594
596, 30, 719, 643
597, 30, 719, 643
598, 29, 559, 47
599, 30, 719, 643
600, 29, 398, 423
601, 30, 719, 643
602, 30, 719, 643
603, 30, 1143, 704
604, 30, 719, 643
605, 254, 1594, 544
606, 255, 1594, 570
607, 254, 1587, 588
608, 152, 1579, 597
609, 29, 502, 287
610, 30, 719, 643
611, 30, 719, 643
612, 29, 223, 272
613, 29, 1391, 227
614, 29, 166, 7
615, 30, 719, 643
616, 30, 719, 643
617, 254, 1631, 538
618, 254, 1637, 562
619, 251, 1636, 583
620, 29, 264, 8
621, 29, 159, 24
622, 29, 383, 87
623, 29, 199, 16
624, 29, 1639, 0
625, 29, 206, 48
626, 29, 200, 104
627, 29, 226, 40
628, 29, 232, 0
629, 254, 1677, 546
630, 254, 1677, 570
631, 250, 1670, 589
632, 30, 719, 643
633, 29, 431, 104
634, 30, 719, 643
635, 30, 719, 643
636, 30, 719, 643
637, 29, 231, 87
638, 29, 799, 120
639, 29, 439, 199
640, 255, 1310, 603
641, 119, 1303, 613
642, 30, 719, 643
643, 30, 719, 643
644, 30, 719, 643
645, 30, 719, 643
646, 30, 719, 643
647, 30, 719, 643
648, 29, 448, 239
649, 30, 719, 643
650, 30, 719, 643
651, 29, 432, 55
652, 31, 719, 643
653, 29, 448, 344
654, 253, 1358, 554
655, 254, 1360, 578
656, 254, 1355, 596
657, 65, 1349, 604
658, 30, 1339, 603
659, 29, 184, 56
660, 30, 719, 643
661, 30, 719, 643
662, 30, 719, 643
663, 29, 200, 64
664, 30, 719, 643
665, 30, 719, 643
666, 29, 111, 133
667, 30, 719, 643
668, 29, 199, 7
669, 29, 64, 51
670, 255, 1401, 556
671, 254, 1400, 578
672, 252, 1394, 594
673, 85, 1386, 598
674, 30, 1376, 596
675, 30, 719, 643
676, 30, 719, 642
677, 29, 471, 359
678, 29, 423, 151
679, 29, 487, 232
680, 29, 198, 26
681, 29, 303, 16
682, 30, 719, 643
683, 29, 231, 13
684, 30, 719, 643
685, 254, 1445, 551
686, 254, 1445, 574
687, 253, 1439, 589
688, 166, 1432, 596
689, 29, 199, 103
690, 30, 719, 642
691, 30, 719, 643
692, 29, 200, 71
693, 31, 719, 643
694, 29, 376, 207
695, 30, 1143, 703
696, 30, 719, 643
697, 29, 208, 15
698, 29, 440, 123
699, 254, 1484, 545
700, 255, 1485, 569
701, 254, 1481, 588
702, 84, 1472, 596
703, 29, 255, 8
704, 30, 719, 643
705, 30, 719, 643
706, 29, 208, 247
707, 31, 719, 643
708, 31, 719, 643
709, 29, 192, 216
710, 30, 719, 643
711, 30, 719, 643
712, 29, 615, 16
713, 254, 1529, 547
714, 255, 1530, 572
715, 254, 1523, 589
716, 33, 1515, 594
717, 35, 1507, 594
718, 30, 719, 643
719, 30, 719, 643
720, 30, 719, 643
721, 30, 719, 643
722, 29, 232, 8
723, 30, 719, 643
724, 30, 719, 643
725, 30, 719, 643
726, 254, 1573, 542
727, 254, 1574, 567
728, 252, 1568, 587
729, 48, 1559, 594
730, 29, 239, 139
731, 30, 719, 643
732, 29, 152, 167
733, 29, 207, 40
734, 29, 175, 61
735, 29, 200, 104
736, 29, 1351, 247
737, 29, 71, 56
738, 29, 615, 23
739, 255, 1616, 554
740, 254, 1615, 576
741, 199, 1609, 593
742, 31, 1599, 595
743, 29, 432, 200
744, 29, 424, 32
745, 29, 160, 40
746, 30, 719, 643
747, 29, 416, 167
748, 31, 719, 643
749, 29, 191, 72
750, 30, 719, 643
751, 254, 1656, 552
752, 254, 1660, 576
753, 30, 1653, 589
754, 30, 719, 643
755, 29, 416, 63
756, 29, 1319, 339
757, 29, 207, 264
758, 29, 231, 279
759, 30, 719, 643
760, 29, 352, 120
761, 29, 423, 174
762, 254, 1695, 540
763, 255, 1698, 567
764, 255, 1694, 588
765, 37, 1682, 594
766, 30, 719, 643
767, 30, 719, 643
768, 30, 719, 643
769, 29, 288, 5
770, 29, 168, 56
771, 29, 216, 127
772, 29, 215, 8
773, 30, 719, 643
774, 30, 719, 642
775, 30, 719, 643
776, 30, 719, 643
777, 31, 719, 643
778, 29, 423, 40
779, 30, 719, 643
780, 29, 335, 123
781, 29, 184, 55
782, 29, 168, 8
783, 29, 264, 39
784, 29, 199, 232
785, 30, 719, 643
786, 29, 384, 95
787, 29, 207, 47
788, 30, 719, 643
789, 29, 168, 272
790, 30, 719, 643
791, 29, 232, 55
792, 30, 719, 643
793, 29, 160, 95
794, 29, 167, 19
795, 30, 719, 643
796, 30, 719, 643
797, 29, 168, 224
798, 30, 719, 643
799, 29, 384, 144
800, 29, 183, 96
801, 30, 719, 643
802, 30, 719, 643
803, 29, 184, 47
804, 29, 158, 31
805, 30, 719, 643
806, 30, 719, 643
807, 29, 359, 191
808, 29, 415, 256
809, 29, 1328, 224
810, 29, 216, 168
811, 30, 719, 643
812, 30, 719, 643
813, 31, 719, 643
814, 30, 719, 643
815, 29, 167, 22
816, 30, 719, 643
817, 29, 230, 143
818, 29, 240, 0
819, 29, 432, 184
820, 29, 392, 72
821, 30, 719, 643
822, 30, 719, 643
823, 29, 8, 19
824, 29, 240, 183
825, 30, 719, 643
826, 29, 439, 136
827, 30, 719, 643
828, 30, 719, 643
829, 30, 719, 643
830, 29, 215, 8
831, 30, 719, 643
832, 29, 583, 40
833, 29, 320, 207
834, 30, 719, 643
835, 255, 1258, 589
836, 254, 1254, 612
837, 206, 1251, 626
838, 41, 1243, 630
839, 29, 215, 7
840, 29, 271, 43
841, 29, 160, 167
842, 29, 384, 192
843, 29, 431, 40
844, 29, 456, 120
845, 29, 183, 40
846, 29, 208, 55
847, 29, 279, 103
848, 30, 719, 643
849, 30, 719, 643
850, 30, 719, 643
851, 29, 431, 135
852, 29, 183, 223
853, 255, 1272, 582
854, 254, 1270, 603
855, 255, 1266, 620
856, 55, 1260, 624
857, 30, 720, 642
858, 29, 1288, 248
859, 30, 719, 643
860, 29, 143, 152
861, 30, 719, 643
862, 30, 719, 643
863, 29, 432, 311
864, 29, 1680, 63
865, 29, 423, 127
866, 29, 223, 56
867, 29, 415, 215
868, 29, 383, 29
869, 29, 118, 312
870, 255, 1290, 575
871, 254, 1291, 598
872, 250, 1286, 613
873, 149, 1280, 619
874, 30, 719, 643
875, 29, 328, 287
876, 29, 448, 167
877, 30, 719, 643
878, 29, 1687, 71
879, 29, 167, 88
880, 29, 264, 40
881, 29, 192, 71
882, 29, 199, 15
883, 29, 696, 112
884, 30, 719, 643
885, 29, 1280, 288
886, 29, 199, 302
887, 254, 1313, 574
888, 254, 1310, 597
889, 251, 1303, 609
890, 45, 1293, 616
891, 30, 719, 643
892, 30, 719, 643
893, 30, 719, 643
894, 29, 592, 15
895, 30, 719, 643
896, 30, 719, 643
897, 29, 175, 39
898, 29, 191, 118
899, 29, 215, 87
900, 29, 48, 19
901, 29, 200, 62
902, 29, 167, 335
903, 30, 719, 643
904, 30, 719, 643
905, 29, 310, 15
906, 32, 719, 643
907, 29, 262, 143
908, 29, 392, 80
909, 29, 248, 50
910, 29, 15, 15
911, 30, 719, 643
912, 29, 192, 80
913, 30, 719, 643
914, 30, 719, 643
915, 43, 1217, 638
916, 187, 1227, 636
917, 252, 1236, 626
918, 253, 1244, 610
919, 254, 1237, 594
920, 254, 1226, 617
921, 254, 1218, 631
922, 158, 1210, 641
923, 38, 1203, 644
924, 29, 119, 271
925, 29, 247, 24
926, 29, 175, 176
927, 29, 414, 63
928, 29, 88, 271
929, 29, 375, 11
930, 30, 719, 643
931, 29, 215, 280
932, 30, 719, 643
933, 29, 423, 240
934, 30, 719, 643
935, 30, 719, 643
936, 29, 224, 40
937, 29, 423, 323
938, 30, 719, 643
939, 29, 255, 168
940, 29, 455, 176
941, 29, 240, 31
942, 29, 447, 175
943, 30, 719, 643
944, 29, 198, 0
945, 29, 248, 203
946, 30, 719, 643
947, 30, 719, 643
948, 29, 320, 229
949, 29, 287, 8
950, 29, 302, 23
951, 29, 263, 48
952, 29, 200, 48
953, 29, 295, 7
954, 29, 200, 13
955, 30, 719, 643
956, 30, 719, 643
957, 30, 719, 643
958, 29, 184, 184
959, 29, 168, 96
960, 29, 1255, 312
961, 29, 448, 239
962, 29, 207, 127
963, 29, 390, 168
964, 30, 719, 643
965, 30, 719, 643
966, 30, 719, 643
967, 255, 1336, 562
968, 254, 1338, 584
969, 226, 1335, 600
970, 50, 1328, 607
971, 29, 224, 79
972, 30, 719, 643
973, 29, 350, 7
974, 30, 719, 643
975, 29, 8, 43
976, 29, 679, 104
977, 30, 720, 643
978, 30, 719, 643
979, 29, 191, 47
980, 30, 312, 192
981, 29, 167, 7
982, 30, 719, 643
983, 255, 1381, 555
984, 254, 1379, 577
985, 219, 1374, 594
986, 62, 1367, 600
987, 30, 719, 643
988, 29, 215, 195
989, 31, 719, 643
990, 29, 608, 23
991, 30, 719, 643
992, 29, 423, 181
993, 30, 719, 643
994, 29, 30, 7
995, 29, 183, 37
996, 30, 719, 643
997, 29, 355, 15
998, 29, 168, 280
999, 254, 1421, 565
1000, 254, 1419, 585
1001, 216, 1413, 596
1002, 36, 1403, 595
1003, 29, 232, 24
1004, 30, 719, 643
1005, 29, 328, 32
1006, 31, 719, 643
1007, 29, 254, 40
1008, 30, 719, 643
1009, 30, 719, 643
1010, 30, 719, 643
1011, 29, 183, 67
1012, 30, 719, 643
1013, 254, 1464, 551
1014, 254, 1463, 574
1015, 253, 1459, 589
1016, 95, 1453, 596
1017, 30, 719, 643
1018, 29, 423, 31
1019, 29, 1038, 127
1020, 29, 152, 31
1021, 29, 416, 24
1022, 29, 216, 32
1023, 29, 312, 109
1024, 30, 719, 643
1025, 40, 1094, 649
1026, 254, 1107, 650
1027, 33, 1120, 649
1028, 30, 719, 643
1029, 30, 719, 643
1030, 29, 376, 96
1031, 31, 720, 643
1032, 29, 351, 216
1033, 29, 207, 15
1034, 29, 223, 56
1035, 29, 355, 32
1036, 29, 415, 47
1037, 29, 255, 144
1038, 29, 335, 27
1039, 29, 232, 71
1040, 30, 719, 643
1041, 29, 592, 56
1042, 29, 432, 40
1043, 29, 1696, 31
1044, 29, 152, 23
1045, 29, 304, 31
1046, 30, 719, 643
1047, 29, 1335, 392
1048, 30, 719, 643
1049, 29, 430, 213
1050, 29, 224, 103
1051, 29, 262, 56
1052, 30, 719, 643
1053, 30, 719, 643
1054, 124, 1153, 650
1055, 254, 1170, 641
1056, 117, 1174, 648
1057, 30, 719, 643
1058, 30, 719, 643
1059, 29, 182, 208
1060, 30, 719, 643
1061, 29, 310, 16
1062, 29, 232, 31
1063, 31, 719, 643
1064, 29, 975, 120
1065, 29, 199, 151
1066, 29, 192, 181
1067, 29, 167, 141
1068, 29, 1319, 307
1069, 29, 174, 103
1070, 29, 688, 7
1071, 30, 719, 643
1072, 30, 720, 643
1073, 30, 719, 643
1074, 30, 719, 643
1075, 29, 160, 192
1076, 29, 23, 59
1077, 29, 559, 23
1078, 29, 104, 255
1079, 29, 464, 312
1080, 29, 215, 195
1081, 30, 719, 643
1082, 29, 160, 135
1083, 35, 1187, 645
1084, 85, 1198, 640
1085, 185, 1206, 631
1086, 29, 199, 80
1087, 29, 312, 192
1088, 29, 312, 16
1089, 30, 719, 643
1090, 29, 240, 30
1091, 29, 254, 103
1092, 30, 719, 643
1093, 29, 384, 72
1094, 29, 400, 112
1095, 30, 720, 643
1096, 29, 191, 120
1097, 30, 719, 643
1098, 29, 239, 0
1099, 30, 719, 643
1100, 29, 200, 128
1101, 30, 719, 643
1102, 30, 719, 643
1103, 29, 88, 18
1104, 30, 719, 643
1105, 30, 719, 643
1106, 29, 294, 16
1107, 29, 400, 104
1108, 29, 392, 200
1109, 30, 719, 643
1110, 30, 719, 643
1111, 30, 719, 643
1112, 30, 719, 643
1113, 30, 719, 643
1114, 30, 719, 643
1115, 29, 199, 87
1116, 32, 719, 643
1117, 29, 7, 39
1118, 29, 295, 83
1119, 29, 160, 40
1120, 29, 43, 80
1121, 29, 214, 280
1122, 29, 0, 7
1123, 29, 231, 47
1124, 29, 384, 79
1125, 30, 719, 643
1126, 30, 719, 643
1127, 30, 719, 643
1128, 29, 416, 136
1129, 30, 719, 643
1130, 29, 247, 7
1131, 29, 279, 0
1132, 29, 439, 71
1133, 30, 719, 643
1134, 30, 719, 643
1135, 30, 719, 643
1136, 30, 719, 643
1137, 29, 0, 7
1138, 29, 208, 149
1139, 30, 719, 643
1140, 29, 239, 16
1141, 29, 320, 231
1142, 29, 199, 176
1143, 29, 152, 72
1144, 29, 407, 294
1145, 30, 719, 643
1146, 29, 1696, 26
1147, 29, 398, 200
1148, 30, 719, 643
1149, 29, 247, 55
1150, 29, 159, 167
1151, 30, 719, 643
1152, 30, 719, 643
1153, 29, 255, 0
1154, 29, 591, 39
1155, 29, 24, 83
1156, 29, 224, 48
1157, 29, 336, 7
1158, 31, 719, 643
1159, 29, 207, 112
1160, 30, 719, 643
1161, 29, 63, 11
1162, 29, 191, 159
1163, 29, 175, 104
1164, 30, 719, 643
1165, 29, 144, 54
1166, 30, 719, 643
1167, 29, 360, 144
1168, 29, 22, 7
1169, 30, 719, 643
1170, 30, 719, 643
1171, 29, 311, 263
1172, 29, 175, 63
1173, 29, 319, 59
1174, 30, 719, 643
1175, 41, 1062, 655
1176, 223, 1067, 648
1177, 29, 262, 47
1178, 30, 720, 643
1179, 29, 400, 56
1180, 29, 64, 24
1181, 30, 719, 643
1182, 30, 719, 643
1183, 29, 422, 248
1184, 29, 199, 192
1185, 29, 183, 239
1186, 29, 31, 55
1187, 29, 8, 23
1188, 29, 472, 275
1189, 29, 184, 151
1190, 29, 215, 104
1191, 29, 159, 37
1192, 29, 440, 224
1193, 29, 175, 256
1194, 29, 255, 2
1195, 29, 584, 3
1196, 30, 719, 643
1197, 32, 719, 643
1198, 29, 352, 15
1199, 30, 719, 643
1200, 29, 8, 59
1201, 31, 719, 643
1202, 29, 1303, 326
1203, 29, 256, 32
1204, 29, 160, 280
1205, 29, 223, 40
1206, 29, 248, 16
1207, 29, 143, 224
1208, 29, 318, 200
1209, 29, 474, 184
1210, 29, 215, 250
1211, 29, 192, 23
1212, 29, 435, 191
1213, 29, 814, 50
1214, 30, 719, 643
1215, 29, 176, 183
1216, 29, 471, 239
