233, 49, 1144, 700
234, 49, 1143, 704
235, 50, 1144, 704
236, 51, 1144, 699
237, 48, 1144, 704
238, 51, 1144, 699
239, 52, 1144, 700
240, 49, 1144, 699
241, 51, 1144, 704
242, 51, 1144, 704
243, 54, 1144, 704
244, 52, 1144, 704
245, 50, 1144, 699
246, 51, 1144, 704
247, 48, 1143, 704
248, 49, 1143, 702
249, 48, 1144, 704
250, 49, 1144, 699
251, 49, 1144, 700
252, 52, 1144, 704
253, 50, 1144, 699
254, 50, 1144, 704
255, 50, 1143, 704
256, 51, 1144, 699
257, 50, 1144, 700
258, 50, 1144, 699
259, 49, 1144, 700
260, 49, 1143, 704
261, 50, 1144, 704
262, 51, 1144, 700
263, 51, 1144, 700
264, 49, 1143, 704
265, 48, 1144, 704
266, 50, 1144, 699
267, 50, 1144, 704
268, 50, 1144, 704
269, 51, 1144, 700
270, 122, 1180, 695
271, 112, 1187, 695
272, 251, 1193, 688
273, 255, 1197, 672
274, 254, 1194, 649
275, 255, 1191, 623
276, 254, 1189, 594
277, 60, 1203, 564
278, 255, 1218, 606
279, 255, 1220, 631
280, 255, 1220, 658
281, 253, 1215, 680
282, 219, 1210, 694
283, 53, 1204, 697
284, 50, 1144, 704
285, 51, 1144, 704
286, 49, 1144, 704
287, 52, 1144, 700
288, 50, 1144, 704
289, 51, 1144, 700
290, 49, 1144, 699
291, 48, 1144, 699
292, 49, 1144, 699
293, 50, 1143, 704
294, 50, 1143, 704
295, 50, 1144, 699
296, 50, 1144, 700
297, 49, 1144, 700
298, 50, 1144, 704
299, 50, 1144, 700
300, 48, 1144, 700
301, 51, 1144, 700
302, 50, 1144, 699
303, 53, 1144, 700
304, 49, 1144, 704
305, 48, 1143, 704
306, 47, 1144, 699
307, 50, 1144, 700
308, 50, 1144, 704
309, 50, 1144, 704
310, 48, 1144, 699
311, 50, 1144, 700
312, 50, 1144, 704
313, 48, 1144, 699
314, 50, 1144, 700
315, 50, 1144, 704
316, 50, 1144, 699
317, 48, 1143, 704
318, 50, 1144, 704
319, 49, 1144, 704
320, 50, 1144, 699
321, 49, 1144, 700
322, 50, 1144, 699
323, 48, 1144, 699
324, 50, 1144, 700
325, 52, 1144, 704
326, 50, 1144, 704
327, 49, 1144, 698
328, 255, 1238, 568
329, 254, 1234, 590
330, 255, 1236, 617
331, 254, 1236, 644
332, 254, 1238, 671
333, 253, 1234, 688
334, 176, 1229, 700
335, 55, 1221, 701
336, 49, 1144, 699
337, 50, 1144, 700
338, 50, 1144, 704
339, 49, 1144, 699
340, 50, 1144, 699
341, 51, 1144, 704
342, 49, 1144, 704
343, 49, 1144, 699
344, 51, 1144, 704
345, 50, 1144, 700
346, 255, 1256, 570
347, 253, 1257, 590
348, 254, 1259, 614
349, 254, 1259, 643
350, 254, 1257, 668
351, 253, 1252, 690
352, 196, 1248, 701
353, 59, 1243, 703
354, 50, 1144, 704
355, 51, 1144, 704
356, 48, 1144, 700
357, 49, 1144, 704
358, 49, 1144, 704
359, 48, 1144, 699
360, 51, 1144, 699
361, 50, 1144, 699
362, 109, 1267, 559
363, 252, 1275, 565
364, 255, 1278, 582
365, 255, 1280, 607
366, 255, 1281, 635
367, 254, 1280, 661
368, 254, 1277, 682
369, 248, 1273, 698
370, 48, 1143, 699
371, 52, 1144, 704
372, 50, 1144, 700
373, 48, 1144, 699
374, 49, 1144, 700
375, 50, 1144, 699
376, 48, 1144, 704
377, 49, 1144, 700
378, 49, 1144, 699
379, 76, 1291, 563
380, 249, 1300, 569
381, 254, 1307, 585
382, 254, 1311, 610
383, 254, 1309, 640
384, 51, 1144, 700
385, 50, 1143, 704
386, 85, 1311, 564
387, 247, 1320, 573
388, 254, 1326, 589
389, 254, 1331, 615
390, 254, 1334, 643
391, 255, 1332, 670
392, 254, 1326, 686
393, 204, 1321, 698
394, 51, 1144, 704
395, 49, 1144, 699
396, 49, 1144, 700
397, 49, 1144, 699
398, 50, 1144, 704
399, 48, 1144, 704
400, 49, 1144, 699
401, 51, 1144, 704
402, 159, 1358, 570
403, 254, 1369, 579
404, 254, 1379, 598
405, 254, 1385, 627
406, 255, 1385, 654
407, 254, 1379, 678
408, 253, 1373, 694
409, 57, 1367, 701
410, 49, 1144, 704
411, 49, 1144, 704
412, 49, 1144, 699
413, 49, 1144, 699
414, 49, 1144, 700
415, 49, 1143, 707
416, 50, 1144, 704
417, 102, 1404, 571
418, 254, 1415, 581
419, 255, 1425, 602
420, 254, 1431, 629
421, 254, 1434, 657
422, 255, 1428, 683
423, 251, 1422, 698
424, 49, 1143, 704
425, 49, 1144, 704
426, 49, 1144, 700
427, 49, 1143, 703
428, 49, 1144, 700
429, 52, 1144, 704
430, 51, 1144, 704
431, 48, 1144, 704
432, 253, 1454, 583
433, 254, 1465, 599
434, 254, 1474, 623
435, 254, 1479, 652
436, 254, 1478, 678
437, 246, 1474, 697
438, 46, 1144, 699
439, 49, 1144, 700
440, 49, 1144, 700
441, 50, 1143, 707
442, 50, 1144, 700
443, 49, 1143, 704
444, 47, 1143, 700
445, 50, 1144, 704
446, 254, 1504, 594
447, 254, 1512, 618
448, 254, 1305, 675
449, 254, 1304, 692
450, 169, 1298, 702
451, 50, 1144, 704
452, 50, 1144, 704
453, 51, 1144, 704
454, 48, 1144, 700
455, 47, 1143, 702
456, 49, 1144, 704
457, 47, 1144, 700
458, 49, 1144, 704
459, 150, 1337, 569
460, 255, 1347, 578
461, 254, 1353, 600
462, 254, 1359, 626
463, 255, 1360, 654
464, 254, 1355, 678
465, 253, 1349, 693
466, 74, 1344, 699
467, 48, 1143, 700
468, 49, 1144, 700
469, 48, 1143, 704
470, 50, 1144, 704
471, 48, 1144, 704
472, 49, 1144, 704
473, 48, 1144, 700
474, 97, 1380, 570
475, 255, 1391, 577
476, 254, 1400, 597
477, 255, 1407, 622
478, 254, 1407, 650
479, 255, 1405, 676
480, 253, 1399, 693
481, 84, 1391, 701
482, 50, 1144, 704
483, 48, 1144, 704
484, 49, 1143, 708
485, 49, 1144, 704
486, 50, 1144, 704
487, 48, 1144, 704
488, 49, 1143, 703
489, 154, 1429, 575
490, 254, 1439, 588
491, 254, 1449, 610
492, 255, 1458, 637
493, 255, 1458, 666
494, 254, 1454, 686
495, 64, 1446, 700
496, 50, 1144, 704
497, 48, 1143, 703
498, 49, 1143, 707
499, 48, 1144, 700
500, 48, 1143, 704
501, 49, 1144, 700
502, 51, 1144, 704
503, 208, 1470, 583
504, 254, 1485, 594
505, 253, 1495, 616
506, 254, 1504, 643
507, 255, 1505, 670
508, 254, 1498, 692
509, 101, 1489, 703
510, 49, 1143, 704
511, 47, 1143, 701
512, 51, 1144, 704
513, 48, 1143, 702
514, 48, 1144, 704
515, 50, 1144, 701
516, 50, 1144, 704
517, 49, 1144, 700
518, 48, 1144, 700
519, 49, 1143, 702
520, 50, 1144, 704
521, 52, 1144, 704
522, 49, 1144, 700
523, 46, 1143, 696
524, 48, 1144, 700
525, 47, 1144, 700
526, 49, 1144, 700
527, 50, 1144, 704
528, 49, 1144, 700
529, 47, 1143, 703
530, 46, 1143, 704
531, 50, 1144, 704
532, 48, 1143, 703
533, 50, 1144, 700
534, 48, 1143, 703
535, 50, 1144, 704
536, 51, 1144, 704
537, 48, 1143, 703
538, 48, 1143, 699
539, 48, 1144, 700
540, 51, 1144, 704
541, 48, 1144, 704
542, 47, 1143, 701
543, 49, 1143, 707
544, 49, 1144, 700
545, 48, 1144, 700
546, 48, 1143, 703
547, 50, 1144, 704
548, 48, 1143, 700
549, 47, 1143, 704
550, 47, 1143, 702
551, 47, 1144, 700
552, 48, 1144, 704
553, 46, 1143, 696
554, 48, 1144, 700
555, 49, 1144, 704
556, 49, 1144, 700
557, 49, 1143, 706
558, 50, 1143, 708
559, 49, 1143, 704
560, 51, 1144, 704
561, 47, 1144, 700
562, 48, 1143, 702
563, 47, 1143, 702
564, 48, 1144, 699
565, 47, 1143, 704
566, 49, 1144, 704
567, 48, 1144, 704
568, 49, 1144, 700
569, 50, 1144, 704
570, 49, 1144, 704
571, 51, 1144, 704
572, 49, 1144, 700
573, 49, 1144, 704
574, 47, 1144, 700
575, 48, 1143, 702
576, 254, 1574, 520
577, 49, 1144, 704
578, 50, 1144, 704
579, 48, 1144, 700
580, 48, 1143, 702
581, 49, 1143, 704
582, 49, 1143, 703
583, 49, 1144, 704
584, 49, 1144, 700
585, 254, 1609, 408
586, 254, 1626, 428
587, 255, 1634, 457
588, 254, 1635, 487
589, 254, 1629, 511
590, 223, 1619, 524
591, 47, 1143, 699
592, 48, 1144, 704
593, 46, 1144, 704
594, 48, 1144, 704
595, 51, 1144, 704
596, 50, 1144, 704
597, 249, 1638, 404
598, 254, 1656, 410
599, 254, 1673, 424
600, 255, 1685, 454
601, 255, 1685, 482
602, 254, 1680, 505
603, 117, 1669, 519
604, 49, 1144, 704
605, 50, 1144, 704
606, 48, 1143, 704
607, 47, 1143, 701
608, 49, 1144, 704
609, 50, 1144, 704
610, 195, 1689, 405
611, 254, 1709, 411
612, 254, 1728, 431
613, 254, 1738, 459
614, 255, 1735, 490
615, 210, 1724, 506
616, 105, 1709, 511
617, 48, 1144, 704
618, 49, 1144, 704
619, 47, 1143, 702
620, 50, 1144, 704
621, 47, 1144, 700
622, 236, 1735, 403
623, 254, 1756, 410
624, 254, 1774, 429
625, 255, 1784, 459
626, 254, 1779, 487
627, 242, 1769, 505
628, 51, 1144, 704
629, 46, 1143, 702
630, 47, 1144, 704
631, 47, 1144, 700
632, 48, 1143, 704
633, 46, 1144, 704
634, 151, 1794, 408
635, 254, 1814, 421
636, 254, 1829, 446
637, 255, 1828, 478
638, 219, 1814, 495
639, 57, 1798, 499
640, 49, 1143, 704
641, 47, 1144, 700
642, 48, 1144, 700
643, 51, 1144, 704
644, 49, 1144, 704
645, 255, 1366, 404
646, 254, 1377, 423
647, 254, 1389, 448
648, 255, 1394, 480
649, 254, 1392, 507
650, 254, 1388, 531
651, 194, 1385, 543
652, 50, 1144, 704
653, 49, 1144, 704
654, 49, 1144, 704
655, 51, 1144, 704
656, 49, 1144, 704
657, 47, 1143, 699
658, 48, 1144, 704
659, 51, 1144, 704
660, 183, 1408, 395
661, 254, 1417, 404
662, 254, 1429, 423
663, 255, 1439, 448
664, 254, 1446, 479
665, 254, 1449, 507
666, 254, 1448, 529
667, 184, 1443, 540
668, 46, 1143, 704
669, 47, 1144, 704
670, 51, 1144, 704
671, 48, 1144, 704
672, 48, 1144, 704
673, 46, 1144, 704
674, 48, 1143, 700
675, 51, 1144, 704
676, 229, 1471, 399
677, 254, 1485, 408
678, 255, 1498, 434
679, 254, 1501, 462
680, 254, 1501, 492
681, 254, 1497, 518
682, 248, 1492, 534
683, 53, 1486, 536
684, 50, 1144, 704
685, 49, 1144, 704
686, 49, 1144, 704
687, 48, 1144, 701
688, 49, 1144, 704
689, 50, 1144, 704
690, 48, 1144, 700
691, 230, 1529, 403
692, 253, 1542, 415
693, 255, 1554, 442
694, 255, 1556, 474
695, 255, 1553, 501
696, 254, 1547, 522
697, 125, 1537, 529
698, 48, 1143, 707
699, 48, 1144, 700
700, 48, 1143, 700
701, 47, 1144, 704
702, 47, 1144, 704
703, 47, 1144, 700
704, 51, 1144, 704
705, 93, 1577, 402
706, 253, 1594, 417
707, 255, 1609, 440
708, 255, 1613, 470
709, 254, 1609, 496
710, 254, 1600, 518
711, 59, 1591, 526
712, 50, 1144, 704
713, 48, 1144, 704
714, 48, 1144, 701
715, 51, 1144, 704
716, 48, 1143, 707
717, 47, 1144, 704
718, 172, 1616, 405
719, 255, 1633, 410
720, 254, 1650, 429
721, 255, 1662, 455
722, 254, 1662, 485
723, 254, 1658, 509
724, 145, 1646, 521
725, 49, 1144, 703
726, 48, 1144, 704
727, 47, 1144, 700
728, 50, 1144, 704
729, 48, 1144, 704
730, 47, 1144, 700
731, 145, 1666, 404
732, 252, 1685, 410
733, 255, 1701, 429
734, 254, 1709, 455
735, 255, 1710, 486
736, 253, 1701, 506
737, 102, 1691, 513
738, 47, 1144, 700
739, 48, 1144, 704
740, 48, 1144, 704
741, 49, 1144, 704
742, 48, 1144, 704
743, 49, 1144, 704
744, 162, 1724, 404
745, 255, 1743, 418
746, 254, 1757, 440
747, 255, 1762, 470
748, 254, 1751, 495
749, 187, 1739, 508
750, 47, 1144, 704
751, 48, 1144, 704
752, 49, 1143, 699
753, 48, 1144, 704
754, 48, 1143, 699
755, 49, 1144, 704
756, 199, 1772, 409
757, 254, 1789, 421
758, 254, 1803, 447
759, 254, 1804, 477
760, 254, 1794, 498
761, 49, 1143, 703
762, 46, 1143, 699
763, 48, 1143, 703
764, 49, 1144, 704
765, 50, 1144, 704
766, 48, 1144, 704
767, 51, 1144, 704
768, 50, 1143, 706
769, 47, 1144, 703
770, 48, 1144, 704
771, 51, 1144, 704
772, 47, 1144, 704
773, 48, 1144, 704
774, 51, 1144, 704
775, 50, 1144, 704
776, 48, 1144, 704
777, 49, 1144, 704
778, 46, 1144, 700
779, 49, 1144, 704
780, 48, 1143, 700
781, 51, 1144, 704
782, 48, 1143, 700
783, 50, 1144, 704
784, 46, 1144, 704
785, 51, 1144, 704
786, 49, 1144, 704
787, 49, 1144, 704
788, 50, 1144, 704
789, 49, 1144, 704
790, 47, 1143, 702
791, 49, 1144, 704
792, 50, 1144, 704
793, 47, 1144, 704
794, 48, 1144, 700
795, 48, 1144, 704
796, 50, 1144, 704
797, 48, 1143, 700
798, 47, 1144, 704
799, 51, 1144, 704
800, 51, 1144, 704
801, 48, 1144, 704
802, 48, 1144, 704
803, 48, 1143, 700
804, 51, 1144, 704
805, 49, 1144, 704
806, 49, 1144, 704
807, 47, 1143, 699
808, 48, 1143, 700
809, 49, 1144, 701
810, 48, 1144, 701
811, 48, 1143, 700
812, 48, 1144, 703
813, 51, 1144, 704
814, 50, 1144, 704
815, 48, 1143, 704
816, 48, 1143, 703
817, 47, 1144, 704
818, 47, 1143, 700
819, 47, 1144, 700
820, 48, 1144, 701
821, 51, 1144, 704
822, 49, 1144, 704
823, 47, 1144, 700
824, 49, 1143, 706
825, 48, 1143, 700
826, 48, 1144, 704
827, 48, 1144, 704
828, 49, 1144, 701
829, 50, 1144, 704
830, 48, 1144, 704
831, 48, 1144, 704
832, 99, 1255, 560
833, 61, 1248, 562
834, 48, 1144, 704
835, 47, 1144, 704
836, 49, 1144, 704
837, 51, 1144, 704
838, 49, 1144, 704
839, 48, 1143, 704
840, 48, 1144, 700
841, 49, 1144, 704
842, 176, 1265, 389
843, 254, 1268, 400
844, 254, 1272, 422
845, 254, 1277, 449
846, 254, 1283, 480
847, 180, 1283, 508
848, 254, 1284, 530
849, 254, 1280, 545
850, 49, 1144, 704
851, 48, 1143, 703
852, 48, 1144, 704
853, 49, 1144, 704
854, 51, 1144, 704
855, 48, 1143, 700
856, 50, 1144, 704
857, 48, 1143, 703
858, 48, 1144, 704
859, 59, 1292, 395
860, 251, 1295, 398
861, 254, 1299, 415
862, 255, 1307, 440
863, 255, 1309, 470
864, 254, 1310, 498
865, 255, 1311, 525
866, 253, 1306, 541
867, 117, 1303, 549
868, 48, 1144, 704
869, 51, 1144, 704
870, 50, 1144, 704
871, 46, 1143, 706
872, 47, 1144, 702
873, 50, 1144, 700
874, 51, 1144, 704
875, 49, 1143, 706
876, 49, 1143, 703
877, 224, 1317, 399
878, 255, 1323, 418
879, 255, 1330, 443
880, 254, 1336, 472
881, 254, 1339, 502
882, 254, 1339, 528
883, 254, 1336, 542
884, 50, 1308, 586
885, 48, 1143, 703
886, 50, 1144, 704
887, 49, 1143, 700
888, 47, 1143, 700
889, 48, 1144, 704
890, 49, 1144, 704
891, 49, 1144, 704
892, 50, 1144, 704
893, 162, 1334, 396
894, 254, 1339, 406
895, 255, 1345, 428
896, 254, 1229, 404
897, 254, 1231, 428
898, 255, 1234, 458
899, 254, 1234, 486
900, 254, 1234, 515
901, 255, 1230, 539
902, 254, 1226, 556
903, 49, 1144, 704
904, 255, 1253, 548
905, 255, 1258, 530
906, 255, 1261, 503
907, 254, 1261, 473
908, 254, 1259, 445
909, 255, 1256, 419
910, 253, 1254, 397
911, 51, 1144, 704
912, 48, 1144, 700
913, 49, 1143, 704
914, 49, 1144, 701
915, 49, 1143, 700
916, 49, 1144, 700
917, 48, 1144, 704
918, 51, 1144, 704
919, 48, 1144, 704
920, 49, 1144, 704
921, 49, 1143, 700
922, 48, 1143, 702
923, 50, 1144, 704
924, 48, 1144, 704
925, 48, 1143, 700
926, 49, 1144, 704
927, 51, 1144, 704
928, 49, 1144, 704
929, 47, 1144, 704
930, 49, 1144, 704
931, 50, 1144, 704
932, 50, 1144, 704
933, 49, 1143, 700
934, 52, 1144, 704
935, 50, 1144, 704
936, 47, 1144, 704
937, 49, 1144, 704
938, 49, 1144, 701
939, 50, 1143, 700
940, 52, 1144, 704
941, 49, 1143, 700
942, 49, 1143, 707
943, 51, 1144, 704
944, 51, 1144, 704
945, 49, 1143, 700
946, 51, 1144, 704
947, 51, 1144, 704
948, 51, 1144, 704
949, 50, 1144, 704
950, 50, 1144, 704
951, 51, 1144, 704
952, 51, 1144, 704
953, 51, 1144, 704
954, 49, 1144, 701
955, 47, 1144, 704
956, 49, 1143, 702
957, 49, 1144, 704
958, 50, 1144, 704
959, 50, 1144, 704
960, 254, 1357, 457
961, 254, 1363, 487
962, 254, 1363, 514
963, 254, 1362, 535
964, 50, 1144, 704
965, 49, 1143, 700
966, 49, 1143, 702
967, 49, 1144, 704
968, 51, 1144, 704
969, 51, 1144, 704
970, 49, 1144, 704
971, 50, 1144, 704
972, 50, 1144, 704
973, 145, 1381, 395
974, 254, 1392, 404
975, 254, 1404, 422
976, 254, 1412, 448
977, 254, 1419, 477
978, 254, 1419, 504
979, 254, 1417, 528
980, 180, 1413, 540
981, 51, 1143, 700
982, 51, 1144, 704
983, 48, 1143, 700
984, 50, 1144, 704
985, 51, 1144, 704
986, 49, 1144, 700
987, 47, 1143, 707
988, 50, 1144, 704
989, 241, 1436, 396
990, 255, 1448, 409
991, 254, 1459, 428
992, 255, 1467, 456
993, 254, 1473, 486
994, 254, 1474, 513
995, 254, 1470, 530
996, 67, 1463, 538
997, 51, 1144, 704
998, 49, 1144, 704
999, 50, 1144, 704
1000, 51, 1144, 704
1001, 51, 1144, 704
1002, 50, 1143, 700
1003, 51, 1144, 704
1004, 196, 1494, 399
1005, 254, 1507, 408
1006, 255, 1522, 430
1007, 255, 1529, 456
1008, 255, 1529, 487
1009, 255, 1526, 513
1010, 254, 1519, 529
1011, 49, 1143, 702
1012, 51, 1144, 704
1013, 49, 1143, 699
1014, 51, 1144, 704
1015, 50, 1144, 701
1016, 50, 1144, 704
1017, 52, 1144, 704
1018, 51, 1544, 402
1019, 162, 1558, 404
1020, 253, 1568, 420
1021, 255, 1579, 448
1022, 254, 1581, 477
1023, 254, 1578, 501
1024, 50, 1144, 704
1025, 50, 1144, 704
1026, 51, 1144, 704
1027, 50, 1144, 704
1028, 51, 1144, 704
1029, 52, 1144, 704
1030, 50, 1143, 702
1031, 50, 1144, 701
1032, 87, 1121, 390
1033, 196, 1120, 397
1034, 254, 1119, 414
1035, 254, 1119, 439
1036, 255, 1117, 469
1037, 255, 1116, 497
1038, 254, 1114, 525
1039, 255, 1114, 553
1040, 112, 1125, 572
1041, 254, 1143, 555
1042, 254, 1143, 526
1043, 255, 1143, 498
1044, 254, 1143, 468
1045, 255, 1143, 440
1046, 254, 1147, 417
1047, 254, 1146, 398
1048, 254, 1146, 388
1049, 51, 1144, 704
1050, 51, 1143, 703
1051, 51, 1144, 704
1052, 49, 1143, 706
1053, 51, 1144, 704
1054, 51, 1143, 703
1055, 50, 1144, 704
1056, 49, 1143, 699
1057, 51, 1144, 704
1058, 51, 1144, 704
1059, 50, 1144, 700
1060, 51, 1144, 704
1061, 51, 1144, 704
1062, 179, 1174, 388
1063, 253, 1175, 399
1064, 255, 1178, 418
1065, 254, 1176, 443
1066, 254, 1173, 471
1067, 255, 1172, 502
1068, 254, 1168, 528
1069, 253, 1164, 554
1070, 75, 1172, 569
1071, 255, 1194, 554
1072, 254, 1197, 527
1073, 255, 1198, 503
1074, 254, 1200, 472
1075, 254, 1201, 443
1076, 254, 1203, 416
1077, 230, 1200, 400
1078, 254, 1199, 390
1079, 50, 1144, 704
1080, 50, 1144, 704
1081, 51, 1144, 704
1082, 51, 1144, 704
1083, 50, 1143, 700
1084, 51, 1144, 704
1085, 52, 1144, 704
1086, 51, 1144, 704
1087, 51, 1144, 704
1088, 51, 1144, 704
1089, 52, 1144, 704
1090, 51, 1143, 703
1091, 50, 1143, 702
1092, 51, 1144, 704
1093, 52, 1144, 704
1094, 51, 1144, 703
1095, 50, 1144, 704
1096, 50, 1143, 700
1097, 51, 1143, 703
1098, 51, 1144, 704
1099, 51, 1144, 704
1100, 52, 1144, 704
1101, 51, 1143, 700
1102, 52, 1144, 704
1103, 50, 1144, 704
1104, 50, 1144, 704
1105, 51, 1144, 704
1106, 50, 1143, 702
1107, 51, 1144, 701
1108, 52, 1144, 704
1109, 52, 1144, 704
1110, 50, 1143, 700
1111, 52, 1143, 703
1112, 49, 1143, 700
1113, 51, 1144, 704
1114, 51, 1144, 704
1115, 51, 1144, 704
1116, 52, 1143, 700
1117, 51, 1144, 704
1118, 52, 1144, 704
1119, 52, 1144, 704
1120, 50, 1143, 707
1121, 51, 1144, 701
1122, 51, 1143, 703
1123, 52, 1144, 704
1124, 52, 1143, 704
1125, 53, 1144, 704
1126, 50, 1143, 700
1127, 50, 1144, 704
1128, 51, 1144, 704
1129, 53, 1143, 706
1130, 49, 1144, 701
1131, 51, 1144, 704
1132, 51, 1144, 704
1133, 51, 1143, 700
1134, 50, 1143, 702
1135, 51, 1144, 704
1136, 51, 1143, 700
1137, 51, 1144, 704
1138, 51, 1144, 704
1139, 51, 1144, 704
1140, 52, 1144, 704
1141, 51, 1144, 700
1142, 51, 1144, 704
1143, 52, 1144, 704
1144, 52, 1143, 702
1145, 50, 1143, 701
1146, 50, 1143, 702
1147, 52, 1144, 704
1148, 52, 1143, 703
1149, 51, 1143, 700
1150, 53, 1144, 704
1151, 52, 1144, 704
1152, 52, 1143, 703
